#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 11 04 50 305  7.6  9.3  2.20 11.43  7.29 296 1017.5  16.1  16.6 999.0 99.0 99.00
2017 11 11 05 50 324  7.6  8.8  2.16 10.00  7.10 314 1017.4  15.7  16.5 999.0 99.0 99.00
2017 11 11 06 50 315  7.6  8.9  2.41 10.00  7.56 304 1017.4  15.5  16.5 999.0 99.0 99.00
2017 11 11 07 50 319  7.8  9.1  2.09  9.09  7.25 302 1017.5  15.4  16.3 999.0 99.0 99.00
2017 11 11 08 50 326  6.7  8.0  2.14  9.09  7.15 299 1017.5  15.6  16.3 999.0 99.0 99.00
2017 11 11 09 50 329  7.1  8.7  2.02 16.00  7.06 178 1017.2  15.5  16.2 999.0 99.0 99.00
2017 11 11 10 50 321  7.5  8.7  1.95 11.43  7.13 305 1017.1  15.7  16.3 999.0 99.0 99.00
2017 11 11 11 50 324  7.4  8.7  1.91 11.43  7.09 312 1016.9  15.6  16.3 999.0 99.0 99.00
2017 11 11 12 50 320  7.6  9.0  1.76  9.09  7.13 305 1017.1  15.4  16.3 999.0 99.0 99.00
2017 11 11 13 50 321  6.8  8.3  1.76 16.00  7.11 195 1017.2  15.3  16.3 999.0 99.0 99.00
2017 11 11 14 50 340  5.6  6.7  1.84 16.00  7.52 176 1017.8  15.6  16.3 999.0 99.0 99.00
2017 11 11 15 50 326  5.3  6.5  1.78 10.81  7.35 295 1018.7  15.3  16.3 999.0 99.0 99.00
2017 11 11 16 50 337  4.9  5.6  1.79 14.81  7.72 189 1019.1  15.3  16.3 999.0 99.0 99.00
2017 11 11 17 50 333  4.9  5.8  1.88 16.00  7.95 199 1019.0  15.4  16.3 999.0 99.0 99.00
2017 11 11 18 50 328  6.4  7.4  1.97 16.00  7.78 185 1018.2  15.5  16.3 999.0 99.0 99.00
2017 11 11 19 50 310  7.5  8.9  1.84 16.00  7.35 186 1017.5  15.7  16.3 999.0 99.0 99.00
2017 11 11 20 50 285  6.6  7.7  1.81 10.81  7.50 293 1017.1  15.4  16.4 999.0 99.0 99.00
2017 11 11 21 50 289  7.5  8.8  1.92 16.00  7.56 184 1016.4  15.7  16.4 999.0 99.0 99.00
2017 11 11 22 50 285  8.5  9.9  2.01 10.00  7.53 305 1016.3  15.9  16.5 999.0 99.0 99.00
2017 11 11 23 50 291  8.4 10.0  1.82 10.00  6.96 314 1016.2  16.0  16.5 999.0 99.0 99.00
2017 11 12 00 50 293  8.2 10.3  2.08 10.00  7.14 307 1016.5  15.9  16.4 999.0 99.0 99.00
2017 11 12 01 50 304  8.7 10.8  2.23 10.00  6.85 304 1016.5  15.7  16.3 999.0 99.0 99.00
2017 11 12 02 50 310  8.0  9.8  2.10 10.00  6.61 316 1017.2  15.7  16.2 999.0 99.0 99.00
2017 11 12 03 50 302  8.6 10.2  2.20  9.09  7.05 308 1017.5  15.6  16.1 999.0 99.0 99.00
2017 11 12 04 50 304  8.4  9.8  2.25 10.81  6.84 311 1017.8  15.4  16.0 999.0 99.0 99.00
2017 11 12 05 50 307  8.4 10.1  2.26 10.00  6.53 315 1018.0  15.5  16.1 999.0 99.0 99.00
2017 11 12 06 50 303  9.1 11.0  2.29 14.81  6.65 190 1018.0  15.4  16.1 999.0 99.0 99.00
2017 11 12 07 50 306  8.9 10.5  2.16 14.81  6.42 167 1018.0  15.4  16.0 999.0 99.0 99.00
2017 11 12 08 50 312  8.4 10.1  2.33 10.00  6.57 308 1018.1  15.4  15.9 999.0 99.0 99.00
2017 11 12 09 50 314  8.3 10.1  2.13 10.81  6.39 318 1017.7  15.5  15.9 999.0 99.0 99.00
2017 11 12 10 50 317  7.7  9.2  2.13 10.81  6.49 305 1017.8  15.5  15.8 999.0 99.0 99.00
2017 11 12 11 50 314  8.0  9.3  2.07 16.00  7.01 189 1018.0  15.4  15.8 999.0 99.0 99.00
2017 11 12 12 50 314  8.6 10.0  2.07 14.81  6.64 187 1018.1  15.3  15.7 999.0 99.0 99.00
2017 11 12 13 50 309  8.8 10.2  2.15 10.00  6.63 307 1018.2  15.2  15.7 999.0 99.0 99.00
2017 11 12 14 50 312  9.0 10.3  1.88 14.81  6.43 195 1018.7  15.1  15.7 999.0 99.0 99.00
2017 11 12 15 50 319  8.2  9.6  2.05 16.00  6.65 201 1019.2  15.2  15.7 999.0 99.0 99.00
2017 11 12 16 50 319  7.6  9.1  1.88 10.00  6.49 315 1019.8  15.4  15.7 999.0 99.0 99.00
2017 11 12 17 50 316  7.3  8.7  2.02 14.81  6.92 187 1019.7  15.4  15.6 999.0 99.0 99.00
2017 11 12 18 50 320  7.3  8.5  2.07 10.00  6.89 322 1019.7  15.4  15.6 999.0 99.0 99.00
2017 11 12 19 50 311  7.7  9.0  1.70 14.81  6.33 205 1019.6  15.3  15.6 999.0 99.0 99.00
2017 11 12 20 50 309  7.3  8.6  1.99 14.81  6.99 188 1019.0  15.4  15.6 999.0 99.0 99.00
2017 11 12 21 50 306  6.5  7.7  1.75  9.09  6.77 309 1018.8  15.5  15.6 999.0 99.0 99.00
2017 11 12 22 50 306  6.1  7.2  1.91 14.81  7.05 180 1018.8  15.5  15.6 999.0 99.0 99.00
2017 11 12 23 50 295  6.3  7.4  1.64 14.81  6.45 332 1019.0  15.6  15.6 999.0 99.0 99.00
2017 11 13 00 50 292  6.8  8.3  1.70 14.81  6.86 174 1019.4  15.5  15.6 999.0 99.0 99.00
2017 11 13 01 50 295  6.2  7.3  1.59 14.81  6.44 195 1019.7  15.4  15.6 999.0 99.0 99.00
2017 11 13 02 50 295  6.1  7.0  1.51 14.81  6.38 194 1020.3  15.4  15.6 999.0 99.0 99.00
2017 11 13 03 50 298  5.5  6.5  1.57 14.81  6.70 200 1020.4  15.5  15.6 999.0 99.0 99.00
2017 11 13 04 50 292  6.5  7.4  1.47 14.81  6.47 219 1020.6  15.5  15.6 999.0 99.0 99.00
2017 11 13 05 50 297  5.9  7.0  1.52 14.81  7.24 197 1020.9  15.5  15.6 999.0 99.0 99.00
2017 11 13 06 50 302  6.4  7.2  1.40 14.81  6.70 178 1021.3  15.6  15.6 999.0 99.0 99.00
2017 11 13 07 50 304  6.9  8.0  1.41 14.81  6.64 180 1021.4  15.6  15.5 999.0 99.0 99.00
2017 11 13 08 50 311  7.1  8.5  1.29 14.81  6.13 202 1021.1  15.4  15.4 999.0 99.0 99.00
2017 11 13 09 50 310  6.0  7.6  1.34 14.81  6.74 211 1021.0  15.3  15.4 999.0 99.0 99.00
2017 11 13 10 50 313  6.1  7.0  1.25 14.81  6.60 179 1021.0  15.2  15.4 999.0 99.0 99.00
2017 11 13 11 50 317  5.8  6.8  1.10 13.79  6.13 172 1020.9  15.2  15.5 999.0 99.0 99.00
2017 11 13 12 50 316  6.1  7.2  1.07 14.81  6.44 191 1021.3  15.2  15.5 999.0 99.0 99.00
2017 11 13 13 50 319  5.6  6.5  1.18 14.81  6.99 178 1021.7  14.9  15.6 999.0 99.0 99.00
2017 11 13 14 50 315  5.8  7.0  1.07 14.81  6.40 186 1022.0  15.0  15.5 999.0 99.0 99.00
2017 11 13 15 50 324  6.2  7.7  1.07 14.81  6.45 186 1022.5  15.1  15.5 999.0 99.0 99.00
2017 11 13 16 50 309  6.8  7.6  1.12 14.81  6.81 221 1022.9  15.2  15.5 999.0 99.0 99.00
2017 11 13 19 50 307  6.3  7.5  1.11 13.79  6.01 215 1021.9  15.4  15.5 999.0 99.0 99.00
2017 11 13 20 50 301  7.8  9.0  1.05 14.81  6.31 177 1020.7  15.4  15.6 999.0 99.0 99.00
2017 11 13 21 50 293  7.6  9.1  1.13 13.79  6.02 184 1020.4  15.6  15.6 999.0 99.0 99.00
2017 11 13 22 50 294  8.4 10.3  1.11 13.79  5.89 192 1020.3  15.8  15.6 999.0 99.0 99.00
2017 11 13 23 50 295  8.8 10.6  1.03 13.79  5.16 232 1020.2  16.0  15.7 999.0 99.0 99.00
2017 11 14 00 50 292  8.2  9.8  1.09 13.79  4.82 256 1020.5  15.8  15.6 999.0 99.0 99.00
2017 11 14 01 50 297  8.8 10.6  1.29 14.81  5.31 199 1020.7  15.8  15.6 999.0 99.0 99.00
2017 11 14 02 50 312  7.7  9.1  1.26 13.79  5.01 213 1021.1  15.4  15.5 999.0 99.0 99.00
2017 11 14 03 50 316  8.0  9.5  1.34 13.79  4.87 211 1021.6  15.1  15.5 999.0 99.0 99.00
2017 11 14 04 50 315  7.1  8.6  1.32 13.79  5.15 156 1022.1  15.1  15.4 999.0 99.0 99.00
2017 11 14 05 50 318  6.0  7.5  1.23 13.79  5.07 194 1022.4  15.3  15.3 999.0 99.0 99.00
2017 11 14 06 50 311  6.6  7.7  1.33 14.81  5.62 196 1022.2  15.3  15.3 999.0 99.0 99.00
2017 11 14 07 50 318  5.8  7.1  1.16 13.79  5.60 222 1022.3  15.2  15.3 999.0 99.0 99.00
2017 11 14 08 50 302  8.3  9.6  1.19 13.79  5.54 295 1022.1  15.1  15.2 999.0 99.0 99.00
2017 11 14 09 50 319  8.2  9.7  1.47 13.79  6.43 268 1021.7  15.1  15.2 999.0 99.0 99.00
2017 11 14 10 50 321  7.4  8.8  1.40 12.12  6.25 302 1021.3  15.0  15.1 999.0 99.0 99.00
2017 11 14 11 50 310  7.9  9.0  1.46 12.90  6.46 304 1021.0  15.1  15.1 999.0 99.0 99.00
2017 11 14 12 50 314  7.6  9.1  2.32 12.12  8.67 308 1021.3  15.0  15.0 999.0 99.0 99.00
2017 11 14 13 50 318  8.4  9.8  2.21 12.12  8.13 312 1021.1  14.5  14.8 999.0 99.0 99.00
2017 11 14 14 50 319  6.2  7.4  2.79 12.12  8.87 302 1021.1  14.0  14.7 999.0 99.0 99.00
2017 11 14 15 50 321  6.0  7.3  2.18 11.43  8.21 298 1021.4  14.7  14.6 999.0 99.0 99.00
2017 11 14 16 50 322  6.4  7.7  2.30 12.12  8.48 309 1021.8  15.3  14.6 999.0 99.0 99.00
2017 11 14 17 50 323  7.1  8.3  2.19 10.81  8.19 304 1021.4  15.2  14.8 999.0 99.0 99.00
2017 11 14 18 50 308  5.6  6.8  2.27 11.43  8.27 315 1021.3  15.6  14.8 999.0 99.0 99.00
2017 11 14 19 50 297  6.2  7.4  2.24 11.43  8.32 312 1020.3  15.5  14.8 999.0 99.0 99.00
2017 11 14 20 50 293  5.6  6.7  2.47 10.81  8.63 309 1019.6  15.9  14.9 999.0 99.0 99.00
2017 11 14 21 50 286  5.3  6.2  2.08 10.81  7.91 316 1019.0  16.1  14.9 999.0 99.0 99.00
2017 11 14 22 50 281  7.2  8.3  2.14 12.12  7.88 311 1018.4  15.7  14.9 999.0 99.0 99.00
2017 11 14 23 50 290  7.2  8.4  2.21 11.43  8.18 305 1018.0  15.8  14.8 999.0 99.0 99.00
2017 11 15 00 50 285  8.0  9.5  2.65 10.81  8.67 309 1018.0  15.6  14.5 999.0 99.0 99.00
2017 11 15 01 50 300  8.3  9.6  2.34 11.43  7.87 315 1018.4  15.3  14.4 999.0 99.0 99.00
2017 11 15 02 50 305  8.2 10.1  2.50 12.12  7.44 318 1018.9  15.4  14.4 999.0 99.0 99.00
2017 11 15 03 50 304  8.4  9.9  2.50 12.12  7.34 321 1018.7  15.5  14.3 999.0 99.0 99.00
2017 11 15 04 50 313  8.9 10.8  3.22 12.12  8.54 315 1018.5  15.4  14.2 999.0 99.0 99.00
2017 11 15 05 50 316  8.5 10.5  2.94 10.81  8.09 311 1018.3  15.4  14.2 999.0 99.0 99.00
2017 11 15 06 50 327  7.2  8.5  2.92 12.12  8.25 318 1017.6  15.2  14.2 999.0 99.0 99.00
2017 11 15 07 50 305  6.8  8.4  2.41 11.43  7.58 313 1017.5  15.1  14.1 999.0 99.0 99.00
2017 11 15 08 50 292  7.2  9.0  2.78 12.12  8.31 318 1017.6  15.2  14.1 999.0 99.0 99.00
2017 11 15 09 50 308  6.5  7.7  2.45 11.43  7.82 312 1016.9  15.2  14.1 999.0 99.0 99.00
2017 11 15 10 50 302  6.2  7.3  2.67 12.12  8.58 322 1016.5  15.1  14.0 999.0 99.0 99.00
2017 11 15 11 50 305  5.6  6.8  2.31 12.90  8.04 311 1016.2  15.0  13.9 999.0 99.0 99.00
2017 11 15 12 50 307  6.1  7.3  2.57 12.12  8.48 310 1016.0  15.1  13.9 999.0 99.0 99.00
2017 11 15 13 50 338  4.7  5.5  2.23 11.43  8.04 316 1015.6  14.9  13.9 999.0 99.0 99.00
2017 11 15 14 50 326  3.2  4.0  2.36 11.43  8.08 305 1015.8  14.8  13.8 999.0 99.0 99.00
2017 11 15 15 50 308  1.2  2.0  2.36 11.43  8.18 299 1016.1  14.8  13.8 999.0 99.0 99.00
2017 11 15 16 50 275  2.6  3.4  2.13 12.12  8.24 316 1016.3  14.9  13.9 999.0 99.0 99.00
2017 11 15 17 50 311  3.2  4.2  2.45 10.81  8.64 306 1016.2  14.8  14.0 999.0 99.0 99.00
2017 11 15 18 50 330  4.4  5.3  2.39 11.43  8.82 311 1016.3  14.2  14.1 999.0 99.0 99.00
2017 11 15 19 50 296  2.3  3.1  2.36 11.43  8.87 305 1015.8  15.0  14.3 999.0 99.0 99.00
2017 11 15 20 50 255  3.6  4.3  2.17 10.81  8.49 306 1015.3  15.1  14.6 999.0 99.0 99.00
2017 11 15 21 50 265  3.5  4.2  2.10 11.43  8.55 310 1015.0  15.2  14.7 999.0 99.0 99.00
2017 11 15 22 50 279  5.5  6.6  2.18 11.43  8.86 305 1015.5  15.3  14.5 999.0 99.0 99.00
2017 11 15 23 50 306  3.7  4.5  1.90 11.43  8.01 313 1015.6  15.2  14.5 999.0 99.0 99.00
2017 11 16 00 50 329  1.3  2.0  1.75 10.81  7.99 318 1015.5  15.1  14.5 999.0 99.0 99.00
2017 11 16 01 50 302  0.7  1.4  1.99 11.43  8.57 315 1015.7  15.0  14.4 999.0 99.0 99.00
2017 11 16 02 50 259  1.0  1.6  1.96 11.43  8.53 318 1015.7  15.0  14.3 999.0 99.0 99.00
2017 11 16 03 50 243  1.6  2.2  2.00 12.12  8.74 297 1015.5  14.8  14.3 999.0 99.0 99.00
2017 11 16 04 50 213  1.6  2.2  1.98 10.81  8.87 308 1015.4  14.7  14.2 999.0 99.0 99.00
2017 11 16 05 50 266  1.5  2.0  1.77 12.12  9.16 289 1015.5  14.8  14.2 999.0 99.0 99.00
2017 11 16 06 50 223  1.6  2.2  1.89 10.81  9.27 307 1015.4  14.8  14.1 999.0 99.0 99.00
2017 11 16 07 50 192  1.3  1.6  1.61 11.43  9.03 308 1015.3  15.1  14.2 999.0 99.0 99.00
2017 11 16 08 50 306  1.6  2.4  1.61 11.43  9.08 313 1015.1  15.1  14.2 999.0 99.0 99.00
2017 11 16 09 50   7  1.5  2.1  1.51 11.43  8.81 302 1014.8  14.5  14.2 999.0 99.0 99.00
2017 11 16 10 50 303  0.4  1.0  1.68 12.12  9.55 296 1014.6  14.4  14.2 999.0 99.0 99.00
2017 11 16 11 50  52  0.6  1.0  1.66 11.43  9.83 296 1014.6  14.0  14.2 999.0 99.0 99.00
2017 11 16 12 50  86  1.0  1.7  1.58 11.43  9.73 308 1014.4  14.1  14.1 999.0 99.0 99.00
2017 11 16 13 50  84  2.5  3.2  1.60 12.12 10.02 301 1013.9  14.2  14.2 999.0 99.0 99.00
2017 11 16 14 50   2  1.0  1.6  1.79 11.43 10.01 313 1014.2  14.4  14.3 999.0 99.0 99.00
2017 11 16 15 50 238  1.2  1.9  2.50 10.81 11.01 293 1015.3  14.5  14.3 999.0 99.0 99.00
2017 11 16 16 50 284  0.9  2.0  2.50 11.43 10.95 289 1015.8  15.1  14.5 999.0 99.0 99.00
2017 11 16 17 50  39  1.5  2.4  2.73 12.12 11.12 297 1016.1  14.8  14.7 999.0 99.0 99.00
2017 11 16 18 50 104  1.0  2.1  2.64 11.43 11.13 308 1016.1  15.2  14.9 999.0 99.0 99.00
2017 11 16 19 50 124  1.9  3.0  2.53 12.12 10.76 320 1015.4  15.3  14.7 999.0 99.0 99.00
2017 11 16 20 50 103  2.9  4.1  2.18 11.43 10.20 315 1014.7  15.2  14.7 999.0 99.0 99.00
2017 11 16 21 50 124  2.5  3.5  2.01 12.90 10.57 317 1014.8  15.2  14.7 999.0 99.0 99.00
2017 11 16 22 50 129  2.8  3.7  1.82 12.90  9.71 315 1014.6  15.2  14.8 999.0 99.0 99.00
2017 11 16 23 50 114  3.2  4.2  1.91 12.12  9.98 313 1014.3  15.2  14.7 999.0 99.0 99.00
2017 11 17 00 50 120  4.2  5.4  1.83 12.90  9.92 302 1014.0  15.2  14.7 999.0 99.0 99.00
2017 11 17 01 50 120  4.1  5.3  1.93 12.12 10.11 308 1013.9  15.6  14.8 999.0 99.0 99.00
2017 11 17 02 50 175  1.1  1.8  1.90 12.90  9.79 315 1015.3  15.6  14.8 999.0 99.0 99.00
2017 11 17 03 50 157  2.7  3.6  1.88 12.90 10.00 316 1015.2  15.7  14.8 999.0 99.0 99.00
2017 11 17 04 50 169  1.9  2.6  2.30 12.90 10.54 302 1015.4  15.9  14.9 999.0 99.0 99.00
2017 11 17 05 50 163  2.7  3.4  2.19 12.12 10.47 303 1015.5  16.0  15.0 999.0 99.0 99.00
2017 11 17 06 50 163  3.8  4.8  2.40 12.90 10.86 302 1015.6  16.1  15.0 999.0 99.0 99.00
2017 11 17 07 50 174  3.8  4.6  2.23 12.12 10.43 311 1015.9  16.1  15.1 999.0 99.0 99.00
2017 11 17 08 50 187  3.0  3.8  2.56 12.90 10.39 291 1016.1  16.2  15.1 999.0 99.0 99.00
2017 11 17 09 50 197  1.9  2.4  2.36 11.43 10.01 306 1016.0  16.0  15.1 999.0 99.0 99.00
2017 11 17 10 50 246  3.3  4.0  2.17 11.43  9.64 304 1016.3  16.0  15.0 999.0 99.0 99.00
2017 11 17 11 50 294  4.8  5.9  2.25 12.12  9.45 297 1016.6  15.1  14.8 999.0 99.0 99.00
2017 11 17 12 50 309  5.3  6.7  2.19 12.90  9.56 300 1016.8  15.0  14.6 999.0 99.0 99.00
2017 11 17 13 50 311  6.6  7.9  2.20 11.43  8.50 312 1017.1  14.9  14.4 999.0 99.0 99.00
2017 11 17 14 50 316  6.2  7.4  2.20 12.12  7.72 307 1018.1  14.7  14.4 999.0 99.0 99.00
2017 11 17 15 50 316  5.1  6.5  2.34 11.43  7.97 298 1019.2  14.4  14.6 999.0 99.0 99.00
2017 11 17 16 50 307  4.3  5.3  2.27 12.90  7.96 302 1019.8  14.8  14.9 999.0 99.0 99.00
2017 11 17 17 50 315  6.0  7.2  2.15 11.43  7.88 298 1020.1  14.9  15.1 999.0 99.0 99.00
2017 11 17 18 50 304  6.4  7.4  2.22 12.12  7.80 289 1020.3  15.0  15.2 999.0 99.0 99.00
2017 11 17 19 50 300  7.4  8.9  1.85 12.12  7.19 304 1020.1  15.0  15.3 999.0 99.0 99.00
2017 11 17 20 50 297  7.1  8.4  1.88 12.12  6.61 303 1019.4  14.9  15.2 999.0 99.0 99.00
2017 11 17 21 50 282  7.0  8.2  2.01 12.12  6.69 306 1019.0  14.9  15.1 999.0 99.0 99.00
2017 11 17 22 50 287  6.4  7.5  1.70 11.43  6.32 300 1018.6  15.0  15.1 999.0 99.0 99.00
2017 11 17 23 50 285  6.1  7.1  1.72 11.43  6.53 307 1018.3  15.0  15.1 999.0 99.0 99.00
2017 11 18 00 50 318  6.7  8.1  1.86 12.12  7.04 297 1018.3  14.9  15.1 999.0 99.0 99.00
2017 11 18 01 50 310  6.6  8.1  1.84 11.43  6.56 308 1018.8  15.0  15.1 999.0 99.0 99.00
2017 11 18 02 50 320  7.6  8.8  2.01 11.43  6.76 303 1018.8  15.1  15.1 999.0 99.0 99.00
2017 11 18 03 50 317  6.5  7.9  2.42 11.43  7.55 300 1019.1  15.1  15.1 999.0 99.0 99.00
2017 11 18 04 50 316  6.2  7.2  1.99 12.12  6.66 305 1019.3  15.2  15.3 999.0 99.0 99.00
2017 11 18 05 50 331  4.1  5.3  2.49 11.43  7.82 285 1019.7  15.1  15.3 999.0 99.0 99.00
2017 11 18 06 50  37  3.0  3.6  2.26 10.81  7.78 306 1020.0  15.2  15.3 999.0 99.0 99.00
2017 11 18 07 50  24  2.6  3.2  2.33 11.43  7.89 305 1020.1  15.1  15.1 999.0 99.0 99.00
2017 11 18 08 50 324  2.2  2.9  2.25 10.81  7.66 297 1020.0  14.7  15.1 999.0 99.0 99.00
2017 11 18 09 50 335  2.3  3.1  2.07 10.81  7.73 309 1020.0  14.7  15.1 999.0 99.0 99.00
2017 11 18 10 50 324  0.9  1.6  2.05 10.00  7.59 305 1020.1  14.6  15.0 999.0 99.0 99.00
2017 11 18 11 50 279  1.8  2.5  2.15 10.81  7.60 312 1020.1  14.2  14.9 999.0 99.0 99.00
2017 11 18 12 50 284  1.8  2.4  1.76 10.81  7.29 291 1020.4  14.0  14.9 999.0 99.0 99.00
2017 11 18 13 50 193  0.1  0.4  1.69 10.00  7.10 303 1020.6  13.8  14.9 999.0 99.0 99.00
2017 11 18 14 50  45  2.8  3.6  1.74 10.00  7.36 306 1020.9  13.6  15.0 999.0 99.0 99.00
2017 11 18 15 50  71  3.8  4.5  1.74 11.43  7.46 295 1021.3  12.8  15.2 999.0 99.0 99.00
2017 11 18 16 50  61  1.3  1.7  1.69 11.43  7.80 298 1022.2  13.6  15.5 999.0 99.0 99.00
2017 11 18 17 50  49  1.5  2.1  1.49 11.43  7.52 294 1022.4  13.6  15.7 999.0 99.0 99.00
2017 11 18 18 50  16  0.7  1.3  1.46 11.43  7.86 303 1022.5  13.8  16.0 999.0 99.0 99.00
2017 11 18 19 50 321  1.3  2.1  1.35 10.81  7.67 310 1021.8  13.6  16.2 999.0 99.0 99.00
2017 11 18 20 50 311  1.7  2.7  1.21 10.00  7.39 306 1021.2  14.2  16.5 999.0 99.0 99.00
2017 11 18 21 50 285  3.3  4.0  1.38 10.81  8.06 305 1020.6  14.4  16.8 999.0 99.0 99.00
2017 11 18 22 50 314  4.3  5.2  1.29 10.00  7.69 310 1020.3  14.5  16.7 999.0 99.0 99.00
2017 11 18 23 50 336  5.3  6.2  1.34 10.00  8.19 303 1019.8  14.7  16.4 999.0 99.0 99.00
2017 11 19 00 50 328  4.4  5.1  1.22 10.00  7.73 306 1019.9  14.8  16.4 999.0 99.0 99.00
2017 11 19 01 50 319  4.3  5.4  1.39 10.00  7.68 302 1019.9  14.7  15.3 999.0 99.0 99.00
2017 11 19 02 50 301  4.9  5.8  1.58 10.00  8.06 307 1020.3  14.6  15.1 999.0 99.0 99.00
2017 11 19 03 50 295  5.3  6.4  1.78 10.00  8.29 302 1021.0  14.7  16.3 999.0 99.0 99.00
2017 11 19 04 50 307  6.2  7.5  1.48  9.09  7.81 298 1021.2  14.7  16.6 999.0 99.0 99.00
2017 11 19 05 50 316  6.7  7.9  1.49 10.00  7.29 308 1021.1  14.7  16.6 999.0 99.0 99.00
2017 11 19 06 50 344  5.4  6.4  1.62 10.00  7.55 310 1020.8  14.5  16.6 999.0 99.0 99.00
2017 11 19 07 50 334  4.2  5.5  1.36 10.00  6.85 314 1020.9  14.4  16.6 999.0 99.0 99.00
2017 11 19 08 50 323  3.7  4.6  1.32  8.33  7.00 312 1020.7  14.4  16.5 999.0 99.0 99.00
2017 11 19 09 50 309  5.5  6.3  1.24 10.81  6.75 279 1020.7  14.4  16.5 999.0 99.0 99.00
2017 11 19 10 50 337  5.4  6.7  1.26 10.00  6.85 310 1020.0  14.3  16.5 999.0 99.0 99.00
2017 11 19 11 50 331  5.7  7.1  1.21 10.00  6.31 317 1019.9  14.3  16.4 999.0 99.0 99.00
2017 11 19 12 50 334  4.7  5.9  1.11  9.09  6.11 302 1020.0  14.1  16.5 999.0 99.0 99.00
2017 11 19 13 50 338  4.0  5.0  1.05 12.12  6.41 281 1019.8  13.9  16.5 999.0 99.0 99.00
2017 11 19 14 50 350  4.4  5.4  1.12 11.43  6.70 298 1019.4  13.6  16.5 999.0 99.0 99.00
2017 11 19 15 50 354  4.8  6.0  1.20 10.00  6.78 283 1019.7  13.7  16.5 999.0 99.0 99.00
2017 11 19 16 50 344  5.7  6.7  1.14 11.43  6.55 263 1019.8  13.8  16.5 999.0 99.0 99.00
2017 11 19 17 50 328  6.2  7.1  1.22 10.00  6.54 304 1020.0  14.1  16.5 999.0 99.0 99.00
2017 11 19 18 50 325  5.8  6.7  1.19 12.12  6.70 213 1019.2  14.5  16.5 999.0 99.0 99.00
2017 11 19 19 50 332  5.9  7.0  1.14  9.09  6.16 316 1018.5  14.7  16.6 999.0 99.0 99.00
2017 11 19 20 50 330  6.4  7.5  1.19  9.09  5.79 311 1017.4  15.0  16.6 999.0 99.0 99.00
2017 11 19 21 50 308  7.0  7.9  1.12 13.79  5.45 289 1017.0  15.2  16.7 999.0 99.0 99.00
2017 11 19 22 50 309  7.3  8.3  1.17  8.33  5.49 320 1016.5  15.4  16.7 999.0 99.0 99.00
2017 11 19 23 50 304  9.2 10.6  1.22  9.09  5.18 305 1017.0  15.4  16.7 999.0 99.0 99.00
2017 11 20 00 50 308  8.7 10.6  1.26  8.33  4.81 303 1017.4  15.3  16.7 999.0 99.0 99.00
2017 11 20 01 50 319  8.7 10.3  1.31  9.09  4.81 297 1017.8  15.3  16.6 999.0 99.0 99.00
2017 11 20 02 50 319  8.5 10.0  1.37  8.33  4.89 292 1018.2  15.3  16.6 999.0 99.0 99.00
2017 11 20 03 50 323  7.5  8.9  1.49 16.00  5.29 307 1018.2  15.2  16.6 999.0 99.0 99.00
2017 11 20 04 50 326  8.1  9.3  1.40  8.33  5.18 291 1018.4  15.2  16.6 999.0 99.0 99.00
2017 11 20 05 50 323  7.7  9.2  1.31 13.79  5.13 302 1018.2  15.2  16.6 999.0 99.0 99.00
2017 11 20 06 50 323  7.9  9.3  1.29 14.81  5.40 274 1018.2  15.3  16.6 999.0 99.0 99.00
2017 11 20 07 50 337  7.3  8.5  1.32 14.81  5.21 297 1017.8  15.6  16.6 999.0 99.0 99.00
2017 11 20 08 50  34  5.4  6.2  1.28 13.79  5.54 273 1016.4  15.3  16.6 999.0 99.0 99.00
2017 11 20 09 50  37  1.6  2.3  1.28 13.79  5.92 264 1016.8  14.2  16.6 999.0 99.0 99.00
2017 11 20 10 50 293  3.2  4.4  1.09 13.79  6.17 297 1017.1  14.9  16.5 999.0 99.0 99.00
2017 11 20 11 50 320  7.6  9.1  1.20 13.79  6.05 291 1017.2  15.8  16.5 999.0 99.0 99.00
2017 11 20 12 50 310  9.2 10.6  1.09 13.79  5.40 286 1017.2  15.6  16.5 999.0 99.0 99.00
2017 11 20 13 50 325  7.6  9.1  1.06 13.79  4.66 277 1017.2  15.7  16.6 999.0 99.0 99.00
2017 11 20 14 50 338  6.4  7.6  1.19 13.79  5.48 271 1017.4  15.6  16.5 999.0 99.0 99.00
2017 11 20 15 50 341  6.4  7.6  1.00 13.79  5.40 318 1017.8  15.7  16.6 999.0 99.0 99.00
2017 11 20 16 50 306  6.2  7.1  1.01 12.90  5.90 294 1018.9  15.6  16.6 999.0 99.0 99.00
2017 11 20 17 50 291  7.0  8.2  1.01 12.90  5.97 288 1019.7  15.7  16.6 999.0 99.0 99.00
2017 11 20 18 50 307  6.5  7.6  1.05 12.90  6.50 295 1019.5  15.8  16.6 999.0 99.0 99.00
2017 11 20 19 50 310  6.0  6.9  0.97 12.90  6.00 303 1019.1  16.3  16.6 999.0 99.0 99.00
2017 11 20 20 50 341  5.6  6.7  0.90 12.90  5.88 307 1018.5  16.2  16.7 999.0 99.0 99.00
