#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 02 11 13 50 335  7.2  8.6  1.73  9.09  5.45 285 1021.4  12.0  13.8 999.0 99.0 99.00
2014 02 11 14 50 324  7.9  9.1  1.79  9.09  5.61 301 1021.7  12.1  13.7 999.0 99.0 99.00
2014 02 11 15 50 340  7.3  9.1  1.61  9.09  5.37 304 1022.0  13.1  13.7 999.0 99.0 99.00
2014 02 11 16 50 344  7.8  9.3  1.72  9.09  5.45 293 1022.1  13.6  13.7 999.0 99.0 99.00
2014 02 11 17 50 344  7.1  8.5  1.69  8.33  5.40 293 1022.9  13.7  13.7 999.0 99.0 99.00
2014 02 11 18 50 325  8.1  9.6  1.72  8.33  5.16 301 1023.2  13.4  13.8 999.0 99.0 99.00
2014 02 11 19 50 321  8.7 10.3  1.56  8.33  5.12 294 1022.5  13.0  13.8 999.0 99.0 99.00
2014 02 11 20 50 329  9.4 10.9  1.70  8.33  5.27 302 1021.1  12.8  13.8 999.0 99.0 99.00
2014 02 11 21 50 327 10.7 12.5  1.72  7.69  5.13 299 1020.6  12.8  13.9 999.0 99.0 99.00
2014 02 11 22 50 322  9.5 10.8  1.75  6.25  5.17 318 1020.1  12.8  13.9 999.0 99.0 99.00
2014 02 11 23 50 320 10.6 12.2  1.82  6.67  5.30 314 1020.2  12.9  13.9 999.0 99.0 99.00
2014 02 12 00 50 317  9.9 11.4  1.75  5.88  5.13 321 1020.2  12.7  13.9 999.0 99.0 99.00
2014 02 12 01 50 323  9.2 11.0  1.80  6.25  5.05 320 1020.2  12.5  13.9 999.0 99.0 99.00
2014 02 12 02 50 334  8.8 10.3  1.89  6.25  5.29 320 1020.6  12.5  13.8 999.0 99.0 99.00
2014 02 12 03 50 319 10.4 12.2  1.84  6.67  5.25 321 1020.8  12.5  13.8 999.0 99.0 99.00
2014 02 12 04 50 330  9.3 11.2  1.87  6.67  5.25 320 1021.0  12.7  13.8 999.0 99.0 99.00
2014 02 12 05 50 326  9.1 11.3  1.93  5.88  5.47 320 1021.9  12.9  13.8 999.0 99.0 99.00
2014 02 12 06 50 320  8.1  9.5  2.02 12.12  5.76 277 1021.6  13.0  13.7 999.0 99.0 99.00
2014 02 12 07 50 323  9.0 10.6  2.09 12.12  5.92 283 1022.1  13.2  13.7 999.0 99.0 99.00
2014 02 12 08 50 325  9.2 10.8  2.06 10.81  5.96 303 1022.0  13.1  13.7 999.0 99.0 99.00
2014 02 12 09 50 325  8.4 10.1  1.96 12.12  5.83 284 1022.0  13.1  13.7 999.0 99.0 99.00
2014 02 12 10 50 323  8.0  9.4  1.81 11.43  5.72 299 1021.6  13.0  13.7 999.0 99.0 99.00
2014 02 12 11 50 321  8.9 10.8  1.83 11.43  5.78 292 1021.3  13.0  13.7 999.0 99.0 99.00
2014 02 12 12 50 320  7.7  9.0  1.88 11.43  5.84 299 1021.1  13.1  13.7 999.0 99.0 99.00
2014 02 12 13 50 343  7.4  8.3  1.94 11.43  6.45 295 1021.2  13.9  13.7 999.0 99.0 99.00
2014 02 12 14 50 340  7.7  9.1  1.83 10.81  6.01 293 1021.6  14.0  13.6 999.0 99.0 99.00
2014 02 12 15 50 327  8.4  9.7  1.88 11.43  6.26 294 1022.3  13.6  13.6 999.0 99.0 99.00
2014 02 12 16 50 321  9.8 11.5  1.80 10.81  5.63 306 1022.7  13.1  13.7 999.0 99.0 99.00
2014 02 12 17 50 326  9.8 11.4  1.77 10.81  5.60 293 1022.8  12.6  13.7 999.0 99.0 99.00
2014 02 12 18 50 314  9.5 12.1  1.94 11.43  5.73 302 1022.9  12.5  13.7 999.0 99.0 99.00
2014 02 12 19 50 315  9.7 11.1  1.72 10.81  5.21 297 1022.4  12.8  13.7 999.0 99.0 99.00
2014 02 12 20 50 318  9.9 11.4  1.76 10.81  5.24 303 1021.3  12.8  13.8 999.0 99.0 99.00
2014 02 12 21 50 315  9.4 11.1  1.74 10.81  5.33 309 1020.6  13.0  13.8 999.0 99.0 99.00
2014 02 12 22 50 321 10.2 12.4  1.88 10.81  5.32 309 1020.3  13.1  13.8 999.0 99.0 99.00
2014 02 12 23 50 323  9.4 11.5  1.86 10.81  5.27 313 1020.1  13.1  13.7 999.0 99.0 99.00
2014 02 13 00 50 322 10.2 12.5  1.89  6.25  5.20 319 1020.2  13.1  13.7 999.0 99.0 99.00
2014 02 13 01 50 328  9.0 11.0  1.94 10.00  5.47 305 1020.3  13.1  13.7 999.0 99.0 99.00
2014 02 13 02 50 322  9.7 11.6  1.87 10.81  5.55 298 1020.4  13.2  13.6 999.0 99.0 99.00
2014 02 13 03 50 323  9.0 10.6  1.79 10.81  5.38 301 1020.6  13.3  13.6 999.0 99.0 99.00
2014 02 13 04 50 326  9.6 12.1  1.89 10.81  5.46 317 1020.7  13.3  13.6 999.0 99.0 99.00
2014 02 13 05 50 320  9.8 11.9  1.98 10.00  5.62 300 1020.7  13.1  13.6 999.0 99.0 99.00
2014 02 13 06 50 320  9.1 11.3  1.93 10.81  5.61 298 1021.1  13.2  13.6 999.0 99.0 99.00
2014 02 13 07 50 322  9.4 11.3  1.79 10.00  5.31 304 1021.0  13.2  13.6 999.0 99.0 99.00
2014 02 13 08 50 321  9.4 11.5  1.83 10.81  5.36 305 1020.6  13.1  13.6 999.0 99.0 99.00
2014 02 13 09 50 325  9.5 11.7  1.74 10.81  5.22 307 1020.7  13.0  13.5 999.0 99.0 99.00
2014 02 13 10 50 324  8.2 10.0  1.76 10.81  5.43 299 1020.2  13.1  13.5 999.0 99.0 99.00
2014 02 13 11 50 323  7.4  8.6  1.76 10.81  5.37 301 1019.9  13.3  13.4 999.0 99.0 99.00
2014 02 13 12 50 324  7.2  8.3  1.51 10.81  5.51 298 1019.7  13.9  13.4 999.0 99.0 99.00
2014 02 13 13 50 317  7.7 10.0  1.60 10.81  5.83 308 1020.4  13.5  13.4 999.0 99.0 99.00
2014 02 13 14 50 323  8.4 10.3  1.64 10.81  5.66 314 1020.4  13.0  13.4 999.0 99.0 99.00
2014 02 13 15 50 319  9.5 11.2  1.69 10.81  5.33 302 1020.3  12.6  13.4 999.0 99.0 99.00
2014 02 13 16 50 316  8.4 10.0  1.76 10.81  5.55 303 1020.6  12.5  13.4 999.0 99.0 99.00
2014 02 13 17 50 318  7.9  9.6  1.80 10.00  5.79 307 1020.6  13.0  13.4 999.0 99.0 99.00
2014 02 13 18 50 313  7.7  9.1  1.74 10.81  5.68 306 1020.3  12.2  13.4 999.0 99.0 99.00
2014 02 13 19 50 309  8.8 10.6  1.73 10.81  5.58 307 1020.2  12.1  13.4 999.0 99.0 99.00
2014 02 13 20 50 307 11.5 14.6  1.76 10.00  5.51 306 1019.9  12.0  13.5 999.0 99.0 99.00
2014 02 13 21 50 312  9.5 11.5  1.95 10.00  5.38 307 1019.2  13.0  13.5 999.0 99.0 99.00
2014 02 13 22 50 336  5.7  6.9  1.75 10.00  5.34 312 1019.1  13.3  13.5 999.0 99.0 99.00
2014 02 13 23 50 304  7.5  9.2  1.75 10.00  5.75 301 1018.5  13.5  13.5 999.0 99.0 99.00
2014 02 14 00 50 321  7.6  8.8  1.74 10.00  5.56 305 1018.5  13.6  13.5 999.0 99.0 99.00
2014 02 14 01 50 319  9.8 11.7  1.62  8.33  5.38 315 1018.8  12.9  13.5 999.0 99.0 99.00
2014 02 14 02 50 327 10.2 11.8  1.90 10.00  5.80 312 1019.1  12.4  13.4 999.0 99.0 99.00
2014 02 14 03 50 330  9.5 11.2  1.93 10.81  5.61 319 1019.0  12.4  13.4 999.0 99.0 99.00
2014 02 14 04 50 330  8.2 10.4  1.99 10.81  5.74 306 1019.6  12.4  13.4 999.0 99.0 99.00
2014 02 14 05 50 326  8.2  9.5  1.89 10.81  5.64 313 1019.2  12.2  13.4 999.0 99.0 99.00
2014 02 14 06 50 333  7.3  8.8  1.88  9.09  5.76 317 1019.8  11.9  13.4 999.0 99.0 99.00
2014 02 14 07 50 329  7.7  9.2  1.91 10.00  5.78 303 1020.0  11.9  13.3 999.0 99.0 99.00
2014 02 14 08 50 317  8.2 10.1 99.00 99.00 99.00 999 1020.2  12.2  13.3 999.0 99.0 99.00
2014 02 14 09 50 324  7.6  9.6  1.75 10.00  5.36 312 1020.2  12.5  13.3 999.0 99.0 99.00
2014 02 14 10 50 322  8.8 10.7 99.00 99.00 99.00 999 1020.2  12.3  13.2 999.0 99.0 99.00
2014 02 14 11 50 325  9.4 11.1  1.75  9.09  5.38 299 1020.2  12.3  13.1 999.0 99.0 99.00
2014 02 14 12 50 319  6.9  9.1  1.62 10.00  5.30 315 1020.0  12.0  13.1 999.0 99.0 99.00
2014 02 14 13 50 332  7.3  8.5  1.78 10.00  5.68 302 1020.1  11.7  13.1 999.0 99.0 99.00
2014 02 14 14 50 335  8.7 10.3  1.76 10.81  5.72 323 1020.7  11.8  13.1 999.0 99.0 99.00
2014 02 14 15 50 332  9.6 11.7  1.83 11.43  5.67 317 1020.6  12.0  13.0 999.0 99.0 99.00
2014 02 14 16 50 333  8.5 10.4  1.83 10.81  5.47 313 1021.1  12.2  13.0 999.0 99.0 99.00
2014 02 14 17 50 329  7.5  8.8  2.04 10.00  5.83 317 1020.7  12.2  13.0 999.0 99.0 99.00
2014 02 14 18 50 319  6.9  8.1  1.90 11.43  5.87 318 1020.8  12.2  13.1 999.0 99.0 99.00
2014 02 14 19 50 320  7.0  8.1  2.05 10.81  6.38 308 1020.4  12.2  13.1 999.0 99.0 99.00
2014 02 14 20 50 314  6.8  8.7  1.96 10.81  6.15 310 1019.7  12.2  13.1 999.0 99.0 99.00
2014 02 14 21 50 319 10.2 12.0  1.84 11.43  5.74 312 1019.1  12.2  13.2 999.0 99.0 99.00
2014 02 14 22 50 332  9.5 11.0  1.79 10.00  5.33 307 1019.1  12.2  13.1 999.0 99.0 99.00
2014 02 14 23 50 318  8.8 10.7  1.95 10.81  5.74 310 1018.9  12.3  13.1 999.0 99.0 99.00
2014 02 15 00 50 324  8.4  9.9  1.88 10.00  5.54 307 1018.3  12.3  13.1 999.0 99.0 99.00
2014 02 15 01 50 324  7.5  8.8  1.85 10.81  5.79 309 1018.0  12.8  13.1 999.0 99.0 99.00
2014 02 15 02 50 333  7.5  9.2  1.86 10.81  6.22 320 1018.1  13.2  13.2 999.0 99.0 99.00
2014 02 15 03 50 327  5.8  7.1  1.75 12.12  6.31 325 1018.3  12.9  13.2 999.0 99.0 99.00
2014 02 15 04 50 319  6.1  7.2  1.57 12.12  6.05 320 1018.1  13.0  13.2 999.0 99.0 99.00
2014 02 15 05 50 320  5.6  6.8  1.76 12.12  6.91 314 1018.4  13.2  13.2 999.0 99.0 99.00
2014 02 15 06 50 322  4.3  5.4  1.78 12.12  7.01 316 1018.4  13.1  13.2 999.0 99.0 99.00
2014 02 15 07 50 329  5.4  6.5  1.62 10.81  6.85 326 1018.0  13.2  13.2 999.0 99.0 99.00
2014 02 15 08 50 337  4.2  5.1  1.85 11.43  7.40 321 1018.0  13.1  13.1 999.0 99.0 99.00
2014 02 15 09 50 340  3.6  4.4  1.68 10.81  7.17 312 1017.3  12.9  13.1 999.0 99.0 99.00
2014 02 15 10 50 353  3.9  5.3  1.70 10.81  7.14 319 1016.4  12.5  13.1 999.0 99.0 99.00
2014 02 15 11 50 344  4.7  5.8  1.51 11.43  6.71 314 1016.3  11.8  13.0 999.0 99.0 99.00
2014 02 15 12 50 353  3.6  4.6  1.70 10.81  7.29 314 1016.3  11.6  13.1 999.0 99.0 99.00
2014 02 15 13 50 325  3.7  6.0  1.75 10.00  7.77 312 1016.7  11.6  13.1 999.0 99.0 99.00
2014 02 15 14 50 341  3.4  4.4  1.67 10.81  7.78 310 1016.9  12.0  13.1 999.0 99.0 99.00
2014 02 15 15 50 337  4.3  5.4  1.58 10.81  7.57 317 1017.8  12.1  13.1 999.0 99.0 99.00
2014 02 15 16 50 336  3.0  3.8  1.45 10.81  7.33 316 1018.4  12.4  13.2 999.0 99.0 99.00
2014 02 15 17 50 324  3.6  4.5  1.39 10.81  7.13 303 1019.3  12.3  13.2 999.0 99.0 99.00
2014 02 15 18 50 347  1.7  2.3  1.51 10.81  7.43 303 1019.7  12.1  13.3 999.0 99.0 99.00
2014 02 15 19 50  10  3.5  4.3  1.53 10.00  7.33 309 1019.3  12.1  13.4 999.0 99.0 99.00
2014 02 15 20 50 342  2.3  3.4  1.26 10.81  6.79 304 1018.4  12.2  13.5 999.0 99.0 99.00
2014 02 15 21 50 328  0.7  1.6  1.37 10.81  7.27 301 1017.7  12.1  13.5 999.0 99.0 99.00
2014 02 15 22 50 275  3.0  3.7  1.31 10.00  7.11 303 1017.2  12.3  13.6 999.0 99.0 99.00
2014 02 15 23 50 289  4.6  5.8  1.40 10.81  7.63 289 1016.9  12.8  13.6 999.0 99.0 99.00
2014 02 16 00 50 313  8.0  9.6  1.41 14.81  8.13 301 1017.6  13.3  13.6 999.0 99.0 99.00
2014 02 16 01 50 323  8.6 10.7  1.63 10.81  6.94 318 1018.2  13.4  13.5 999.0 99.0 99.00
2014 02 16 02 50 330  5.5  6.4  1.79 10.00  6.72 321 1017.9  13.1  13.5 999.0 99.0 99.00
2014 02 16 03 50 326  5.6  6.8  1.86 12.90  8.12 312 1017.9  13.0  13.4 999.0 99.0 99.00
2014 02 16 04 50 315  7.6  9.4  1.99 12.90  8.26 306 1018.6  12.6  13.3 999.0 99.0 99.00
2014 02 16 05 50 311  7.8  9.5  2.13 12.12  8.09 315 1019.1  12.9  13.2 999.0 99.0 99.00
2014 02 16 06 50 317  5.7  7.2  2.15 12.90  7.84 295 1019.2  12.7  13.2 999.0 99.0 99.00
2014 02 16 07 50 325  5.3  7.0  2.40 12.90  8.42 299 1018.9  12.6  13.2 999.0 99.0 99.00
2014 02 16 08 50 318  6.1  8.0  2.14 12.90  8.01 295 1019.1  12.6  13.2 999.0 99.0 99.00
2014 02 16 09 50 332  6.1  7.3  2.12 12.12  7.60 306 1018.8  12.7  13.1 999.0 99.0 99.00
2014 02 16 10 50 342  6.0  7.3  2.27 12.12  8.04 301 1018.6  12.7  13.0 999.0 99.0 99.00
2014 02 16 11 50 330  7.7  9.3  1.96 11.43  7.28 308 1018.5  12.8  13.0 999.0 99.0 99.00
2014 02 16 12 50 336  8.1  9.6  1.83 12.12  6.69 299 1018.4  12.5  13.0 999.0 99.0 99.00
2014 02 16 13 50 342  7.5  9.7  1.94 12.90  7.03 308 1018.6  12.7  13.1 999.0 99.0 99.00
2014 02 16 14 50 330  7.8  9.6  1.92 12.12  7.10 310 1019.4  12.4  13.1 999.0 99.0 99.00
2014 02 16 15 50 328  8.4 10.0 99.00 99.00 99.00 999 1019.8  12.3  13.2 999.0 99.0 99.00
2014 02 16 16 50 333  8.4  9.7  2.09 12.12  6.58 308 1020.4  13.1  13.3 999.0 99.0 99.00
2014 02 16 17 50 325  8.1  9.5  1.74 10.81  6.02 311 1020.3  12.9  13.3 999.0 99.0 99.00
2014 02 16 18 50 324  7.8  9.2  1.82 11.43  6.15 314 1020.5  12.7  13.4 999.0 99.0 99.00
2014 02 16 19 50 320  7.8  9.6  2.00 10.81  6.85 320 1020.2  13.2  13.5 999.0 99.0 99.00
2014 02 16 20 50 313  8.2  9.6  1.96 12.12  6.70 308 1019.4  13.7  13.5 999.0 99.0 99.00
2014 02 16 21 50 310  9.1 11.0  1.86 11.43  6.47 319 1018.6  13.7  13.6 999.0 99.0 99.00
2014 02 16 22 50 311  9.5 11.2  1.95 11.43  5.91 313 1018.2  13.7  13.6 999.0 99.0 99.00
2014 02 16 23 50 317  9.5 11.3  2.02 10.81  5.95 307 1017.7  13.6  13.6 999.0 99.0 99.00
2014 02 17 00 50 321  9.3 10.6  2.09 11.43  5.73 317 1017.5  13.6  13.6 999.0 99.0 99.00
2014 02 17 01 50 318  7.7  9.4  2.33 10.81  6.30 304 1018.2  13.6  13.6 999.0 99.0 99.00
2014 02 17 02 50 332  7.9  9.0  2.03 11.43  6.26 311 1018.3  13.5  13.6 999.0 99.0 99.00
2014 02 17 03 50 328  6.7  8.0  2.13 10.81  6.41 306 1018.1  13.4  13.5 999.0 99.0 99.00
2014 02 17 04 50 319  6.9  8.4  2.12 11.43  6.75 313 1018.4  13.5  13.5 999.0 99.0 99.00
2014 02 17 05 50 310  7.4  9.0  2.23 11.43  6.87 301 1018.8  13.4  13.4 999.0 99.0 99.00
2014 02 17 06 50 309  7.0  8.9  2.26 10.81  6.74 304 1018.8  13.5  13.3 999.0 99.0 99.00
2014 02 17 07 50 320  6.2  7.5  2.62 10.81  7.17 302 1018.6  13.3  13.3 999.0 99.0 99.00
2014 02 17 08 50 313  5.2  6.8  2.75 12.12  7.87 297 1018.1  13.2  13.3 999.0 99.0 99.00
2014 02 17 09 50 319  7.1  9.1  2.88 12.12  8.01 301 1018.3  13.3  13.3 999.0 99.0 99.00
2014 02 17 10 50 335  6.9  8.3  2.94 13.79  7.84 314 1018.3  13.6  13.3 999.0 99.0 99.00
2014 02 17 11 50 323  4.7  7.0  3.17 13.79  8.38 301 1018.2  13.1  13.3 999.0 99.0 99.00
2014 02 17 12 50 312  7.6  9.3  3.60 12.90  8.90 310 1018.0  12.9  13.1 999.0 99.0 99.00
2014 02 17 13 50 314  8.8 10.5  3.99 12.12  9.04 311 1018.3  12.8  12.9 999.0 99.0 99.00
2014 02 17 14 50 323  9.6 11.5  3.50 12.90  8.34 318 1019.0  12.8  12.9 999.0 99.0 99.00
2014 02 17 15 50 341  6.7  8.6  3.42 12.12  7.91 310 1019.3  12.7  12.8 999.0 99.0 99.00
2014 02 17 16 50 349  4.4  5.3  3.18 13.79  7.79 288 1020.0  12.8  12.8 999.0 99.0 99.00
2014 02 17 17 50 322  7.1  9.2  3.17 12.90  7.99 304 1020.2  13.0  12.9 999.0 99.0 99.00
2014 02 17 18 50 320 10.3 12.6  3.08 12.90  7.74 322 1020.3  12.9  13.0 999.0 99.0 99.00
2014 02 17 19 50 321 10.0 12.4  3.33 12.90  7.88 307 1020.1  12.8  13.0 999.0 99.0 99.00
2014 02 17 20 50 320 10.9 12.9  3.54 12.12  7.61 307 1019.4  12.7  13.1 999.0 99.0 99.00
2014 02 17 21 50 314 11.3 13.2  3.41 12.90  7.46 311 1018.7  12.7  13.1 999.0 99.0 99.00
2014 02 17 22 50 319 11.3 13.6  3.21 12.90  6.97 305 1018.5  12.8  13.1 999.0 99.0 99.00
2014 02 17 23 50 320 11.2 14.0  3.66 12.90  7.22 302 1018.4  12.9  13.1 999.0 99.0 99.00
2014 02 18 00 50 321 11.8 14.4  3.46 12.12  7.09 306 1018.3  13.0  13.2 999.0 99.0 99.00
2014 02 18 01 50 323 10.9 13.2  3.43 12.12  6.84 311 1018.4  13.0  13.2 999.0 99.0 99.00
2014 02 18 02 50 322 11.0 13.7  3.83 12.90  7.53 314 1018.5  13.0  13.2 999.0 99.0 99.00
2014 02 18 03 50 332 10.9 12.9  3.34 12.90  6.82 309 1019.0  12.9  13.1 999.0 99.0 99.00
2014 02 18 04 50 331 10.4 12.6  3.66 12.90  7.29 305 1019.5  12.8  13.1 999.0 99.0 99.00
2014 02 18 05 50 330  9.6 11.5  3.91 12.90  7.65 316 1019.4  12.9  13.0 999.0 99.0 99.00
2014 02 18 06 50 328  8.8 11.3  3.34 12.90  7.39 314 1019.5  12.9  13.0 999.0 99.0 99.00
2014 02 18 07 50 336  8.6 10.3  3.72 14.81  8.21 321 1019.3  12.9  12.9 999.0 99.0 99.00
2014 02 18 08 50 342  8.1 10.0  3.60 13.79  8.12 317 1019.3  12.9  12.8 999.0 99.0 99.00
2014 02 18 09 50 347  7.4  8.9  3.99 14.81  9.13 316 1019.4  13.1  12.8 999.0 99.0 99.00
2014 02 18 10 50 356  9.3 10.7  3.73 13.79  8.78 313 1018.8  13.8  12.7 999.0 99.0 99.00
2014 02 18 11 50 350  9.0 10.3  3.59 14.81  8.68 307 1018.7  13.4  12.7 999.0 99.0 99.00
2014 02 18 12 50 355  8.7 10.4  3.89 13.79  9.46 313 1018.8  13.4  12.7 999.0 99.0 99.00
2014 02 18 13 50 344  8.2 10.0  4.03 14.81  9.63 319 1019.3  12.9  12.8 999.0 99.0 99.00
2014 02 18 14 50 352  8.9 10.7  3.40 14.81  8.91 329 1019.3  12.8  12.9 999.0 99.0 99.00
2014 02 18 15 50 357  9.1 11.4  3.39 14.81  8.75 310 1019.5  12.8  13.0 999.0 99.0 99.00
2014 02 18 16 50 347  9.0 10.8  3.27 14.81  8.23 315 1019.8  12.8  13.0 999.0 99.0 99.00
2014 02 18 17 50 359  8.2  9.6  3.37 13.79  8.38 318 1019.2  13.2  13.1 999.0 99.0 99.00
2014 02 18 18 50 339  7.7  9.3  3.10 14.81  8.49 319 1019.8  13.6  13.2 999.0 99.0 99.00
2014 02 18 19 50 350  8.4 10.4  3.02 13.79  7.93 313 1019.2  14.5  13.2 999.0 99.0 99.00
2014 02 18 20 50 337  8.0 10.1  3.34 13.79  8.58 322 1018.0  13.6  13.2 999.0 99.0 99.00
2014 02 18 21 50 336  7.9  9.7  3.05 13.79  8.60 314 1017.0  14.2  13.2 999.0 99.0 99.00
2014 02 18 22 50 314  8.0  9.7  2.84 13.79  8.07 314 1016.8  14.0  13.2 999.0 99.0 99.00
2014 02 18 23 50 326  8.1  9.9  3.15 12.90  8.26 312 1016.8  13.5  13.2 999.0 99.0 99.00
2014 02 19 00 50 319  8.3 10.4 99.00 99.00 99.00 999 1016.9  13.4  13.2 999.0 99.0 99.00
2014 02 19 01 50 316  9.5 11.2  3.00 13.79  8.13 322 1016.7  13.5  13.2 999.0 99.0 99.00
2014 02 19 02 50 315  8.7 10.6  2.57 13.79  7.32 307 1017.3  13.2  13.2 999.0 99.0 99.00
2014 02 19 03 50 322 11.1 13.5  2.39 12.90  6.88 328 1017.4  13.2  13.2 999.0 99.0 99.00
2014 02 19 04 50 328 10.2 12.3  2.79 12.90  7.01 314 1017.7  13.3  13.2 999.0 99.0 99.00
2014 02 19 05 50 317 10.7 13.2  3.35 13.79  7.93 313 1017.8  13.1  13.1 999.0 99.0 99.00
2014 02 19 06 50 326  8.5 10.5  3.07 13.79  7.22 313 1017.5  13.5  13.1 999.0 99.0 99.00
2014 02 19 07 50 331  7.0  8.4  3.00 13.79  7.86 318 1017.4  13.7  13.0 999.0 99.0 99.00
2014 02 19 08 50 354  9.3 11.5  2.55 14.81  7.30 308 1017.3  15.1  13.0 999.0 99.0 99.00
2014 02 19 09 50 323  7.9  9.8  2.79 13.79  7.70 314 1017.6  13.3  12.9 999.0 99.0 99.00
2014 02 19 10 50 326 12.2 15.2  2.85 12.90  7.41 311 1018.4  12.9  12.9 999.0 99.0 99.00
2014 02 19 11 50 335  9.8 12.1  2.99 13.79  6.95 311 1018.6  12.6  12.8 999.0 99.0 99.00
2014 02 19 12 50 331 10.1 11.9  3.35 13.79  7.15 311 1018.4  12.6  12.8 999.0 99.0 99.00
2014 02 19 13 50 340  7.1  8.5  3.43 12.90  7.47 320 1018.6  12.8  12.8 999.0 99.0 99.00
2014 02 19 14 50 332  8.4 10.4  3.17 13.79  7.36 316 1019.2  12.8  12.9 999.0 99.0 99.00
2014 02 19 15 50 332  7.3  8.9  3.32 12.90  7.54 312 1019.8  13.0  13.0 999.0 99.0 99.00
2014 02 19 16 50 327  8.4  9.8  2.98 11.43  7.36 310 1020.2  13.3  13.0 999.0 99.0 99.00
2014 02 19 17 50 340  5.6  6.7  2.87 13.79  8.00 314 1020.5  13.6  13.1 999.0 99.0 99.00
2014 02 19 18 50 351  4.3  5.5  2.71 13.79  7.73 312 1020.2  14.0  13.1 999.0 99.0 99.00
2014 02 19 19 50 317  6.4  7.6  2.68 13.79  7.65 309 1019.7  13.9  13.2 999.0 99.0 99.00
2014 02 19 20 50 311  9.8 11.2  2.84 12.90  8.05 312 1018.6  13.3  13.2 999.0 99.0 99.00
2014 02 19 21 50 315 11.0 13.1  2.86 13.79  7.33 314 1018.1  12.8  13.2 999.0 99.0 99.00
2014 02 19 22 50 318 11.9 14.9  2.75 13.79  6.60 310 1018.1  12.8  13.2 999.0 99.0 99.00
2014 02 19 23 50 316 12.1 14.7  2.63 13.79  5.95 327 1018.1  12.8  13.2 999.0 99.0 99.00
2014 02 20 00 50 318 10.9 13.5  2.96 12.90  6.36 321 1018.2  12.7  13.1 999.0 99.0 99.00
2014 02 20 01 50 318 10.8 13.1  3.10 13.79  6.40 326 1018.4  12.5  12.9 999.0 99.0 99.00
2014 02 20 02 50 320 11.9 14.6  2.87  8.33  6.04 314 1019.0  12.4  12.4 999.0 99.0 99.00
2014 02 20 03 50 323 11.3 13.7 99.00 99.00 99.00 999 1019.2  12.5  12.4 999.0 99.0 99.00
2014 02 20 04 50 331 10.7 13.5  2.88 13.79  6.40 308 1019.6  12.6  12.6 999.0 99.0 99.00
2014 02 20 05 50 336 10.5 12.6  2.89  8.33  6.49 322 1019.8  12.6  12.5 999.0 99.0 99.00
2014 02 20 06 50 339  7.8  9.0  3.03 12.90  7.04 320 1019.6  12.6  12.6 999.0 99.0 99.00
2014 02 20 07 50 342  6.0  7.2  3.15  8.33  7.46 318 1019.6  12.5  12.5 999.0 99.0 99.00
2014 02 20 08 50 337  5.2  6.5  3.00 13.79  7.53 324 1020.1  12.7  12.5 999.0 99.0 99.00
2014 02 20 09 50   2  8.0  9.1  3.09 13.79  7.73 304 1019.7  13.9  12.4 999.0 99.0 99.00
2014 02 20 10 50 353  7.6  8.9  2.84 12.90  7.45 319 1019.6  13.2  12.3 999.0 99.0 99.00
2014 02 20 11 50   7  9.2 11.1  2.99 13.79  7.86 317 1018.9  13.3  12.2 999.0 99.0 99.00
2014 02 20 12 50 359  8.6 10.2  2.83 13.79  7.55 315 1019.1  13.0  12.1 999.0 99.0 99.00
2014 02 20 13 50   3  8.9 10.5  3.04 12.90  7.65 312 1019.0  13.2  12.2 999.0 99.0 99.00
2014 02 20 14 50  13 10.3 12.0  2.91 12.90  7.43 317 1018.9  13.3  12.2 999.0 99.0 99.00
2014 02 20 15 50 360  9.0 10.9  3.00 13.79  7.58 314 1019.7  13.2  12.3 999.0 99.0 99.00
2014 02 20 16 50 356  8.1  9.5  3.01 12.90  7.96 310 1019.9  13.0  12.3 999.0 99.0 99.00
2014 02 20 17 50 351  6.3  8.2  3.32 13.79  8.55 317 1020.0  13.2  12.3 999.0 99.0 99.00
2014 02 20 18 50 351  6.4  8.1  3.24 12.90  8.70 319 1020.1  13.9  12.3 999.0 99.0 99.00
2014 02 20 19 50 354  7.6  9.3  3.00 12.90  8.48 317 1019.2  14.4  12.4 999.0 99.0 99.00
2014 02 20 20 50 348  7.8  9.1  3.35 13.79  8.78 325 1018.3  14.9  12.5 999.0 99.0 99.00
2014 02 20 21 50 321  7.0  8.8  3.10 12.90  8.65 320 1017.6  14.2  12.7 999.0 99.0 99.00
2014 02 20 22 50 317  8.2  9.7  2.89 12.90  8.20 314 1017.1  13.8  12.7 999.0 99.0 99.00
2014 02 20 23 50 328  9.1 10.8  3.00 14.81  7.96 311 1016.7  13.8  12.6 999.0 99.0 99.00
2014 02 21 00 50 327  8.6 11.2  3.01 13.79  8.14 316 1016.2  14.1  12.5 999.0 99.0 99.00
2014 02 21 01 50 332  8.5  9.8  2.71 14.81  7.78 316 1016.1  14.2  12.4 999.0 99.0 99.00
2014 02 21 02 50 333  6.9  8.6  2.61 13.79  7.94 306 1016.9  13.7  12.3 999.0 99.0 99.00
2014 02 21 03 50 342  6.5  7.9  2.54 12.90  7.95 309 1016.7  13.7  12.3 999.0 99.0 99.00
