#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 03 11 00 50 999 99.0 99.0  1.05 11.43  7.34 300 1015.8  13.8  15.2 999.0 99.0 99.00
2015 03 11 01 50 999 99.0 99.0  0.89 13.79  6.84 269 1016.0  13.9  15.1 999.0 99.0 99.00
2015 03 11 02 50 999 99.0 99.0  1.00 11.43  7.02 287 1016.3  13.8  15.1 999.0 99.0 99.00
2015 03 11 03 50 999 99.0 99.0  0.98 12.12  7.00 301 1017.1  13.9  15.1 999.0 99.0 99.00
2015 03 11 04 50 999 99.0 99.0  0.97 11.43  7.12 293 1017.2  13.9  15.0 999.0 99.0 99.00
2015 03 11 05 50 999 99.0 99.0  0.83 12.90  6.98 227 1017.7  13.9  15.0 999.0 99.0 99.00
2015 03 11 06 50 999 99.0 99.0  0.89 12.90  7.39 279 1017.8  14.0  14.9 999.0 99.0 99.00
2015 03 11 07 50 999 99.0 99.0  0.87 12.90  7.49 293 1017.8  14.0  14.7 999.0 99.0 99.00
2015 03 11 08 50 999 99.0 99.0  0.85 11.43  7.19 288 1017.4  14.0  14.7 999.0 99.0 99.00
2015 03 11 09 50 999 99.0 99.0  0.87 12.90  7.32 276 1015.7  14.0  14.6 999.0 99.0 99.00
2015 03 11 10 50 999 99.0 99.0  0.84 11.43  7.38 299 1016.9  13.9  14.6 999.0 99.0 99.00
2015 03 11 11 50 999 99.0 99.0  0.82 10.81  6.84 293 1016.9  14.2  14.6 999.0 99.0 99.00
2015 03 11 12 50 999 99.0 99.0  0.76 12.90  6.29 285 1017.6  14.4  14.6 999.0 99.0 99.00
2015 03 11 13 50 999 99.0 99.0  0.71 10.81  5.69 311 1018.6  14.5  14.6 999.0 99.0 99.00
2015 03 11 14 50 999 99.0 99.0  0.81 11.43  5.08 280 1019.4  14.5  14.6 999.0 99.0 99.00
2015 03 11 15 50 999 99.0 99.0  0.82 12.90  5.45 261 1020.2  14.5  14.8 999.0 99.0 99.00
2015 03 11 16 50 999 99.0 99.0  0.73 10.00  4.86 267 1020.2  14.4  14.8 999.0 99.0 99.00
2015 03 11 17 50 999 99.0 99.0  0.78 12.90  5.00 279 1021.1  14.5  14.8 999.0 99.0 99.00
2015 03 11 18 50 999 99.0 99.0  0.74 12.12  4.97 284 1021.6  14.6  14.8 999.0 99.0 99.00
2015 03 11 19 50 999 99.0 99.0  0.71 10.00  4.96 289 1021.8  14.6  14.7 999.0 99.0 99.00
2015 03 11 20 50 999 99.0 99.0  0.68 12.12  4.93 276 1021.7  14.8  14.7 999.0 99.0 99.00
2015 03 11 21 50 999 99.0 99.0  0.75 12.12  5.53 216 1021.4  15.1  14.8 999.0 99.0 99.00
2015 03 11 22 50 999 99.0 99.0  0.71 11.43  4.12 294 1021.1  15.1  14.8 999.0 99.0 99.00
2015 03 11 23 50 999 99.0 99.0  0.84 11.43  3.96 265 1021.2  14.8  14.8 999.0 99.0 99.00
2015 03 12 00 50 999 99.0 99.0  0.78 12.12  3.91 268 1021.3  14.6  14.8 999.0 99.0 99.00
2015 03 12 01 50 999 99.0 99.0  0.81  3.57  3.77 313 1021.6  14.6  14.9 999.0 99.0 99.00
2015 03 12 02 50 999 99.0 99.0  0.88 12.12  3.73 252 1022.0  14.5  15.0 999.0 99.0 99.00
2015 03 12 03 50 999 99.0 99.0  0.85  3.85  3.67 323 1022.5  14.5  15.0 999.0 99.0 99.00
2015 03 12 04 50 999 99.0 99.0  0.80  3.70  3.80 324 1022.6  14.4  15.0 999.0 99.0 99.00
2015 03 12 05 50 999 99.0 99.0  0.95 12.12  4.11 269 1023.4  14.5  15.0 999.0 99.0 99.00
2015 03 12 06 50 999 99.0 99.0  0.93 12.90  4.10 270 1023.0  14.5  15.0 999.0 99.0 99.00
2015 03 12 07 50 999 99.0 99.0  0.95  3.70  3.86 336 1022.8  14.4  15.0 999.0 99.0 99.00
2015 03 12 08 50 999 99.0 99.0  1.01  4.55  4.09 329 1022.3  14.4  14.9 999.0 99.0 99.00
2015 03 12 09 50 999 99.0 99.0  1.08  4.35  4.16 340 1022.2  14.5  14.9 999.0 99.0 99.00
2015 03 12 10 50 999 99.0 99.0  1.05  4.55  4.14 331 1022.0  14.4  14.8 999.0 99.0 99.00
2015 03 12 11 50 999 99.0 99.0  1.03  4.55  4.30 314 1021.5  14.0  14.8 999.0 99.0 99.00
2015 03 12 12 50 999 99.0 99.0  1.02  4.35  4.36 315 1021.6  14.2  14.8 999.0 99.0 99.00
2015 03 12 13 50 999 99.0 99.0  0.96  4.55  4.42 315 1022.1  14.3  14.8 999.0 99.0 99.00
2015 03 12 14 50 999 99.0 99.0  0.87 12.12  4.62 270 1022.3  14.5  14.8 999.0 99.0 99.00
2015 03 12 15 50 999 99.0 99.0  0.92  7.69  4.78 276 1023.0  15.5  14.8 999.0 99.0 99.00
2015 03 12 16 50 999 99.0 99.0  0.93  8.33  5.27 265 1022.9  16.2  14.9 999.0 99.0 99.00
2015 03 12 17 50 999 99.0 99.0  0.90 11.43  5.64 274 1022.5  16.1  15.0 999.0 99.0 99.00
2015 03 12 18 50 999 99.0 99.0  1.05  5.88  4.77 301 1022.2  16.0  15.1 999.0 99.0 99.00
2015 03 12 19 50 999 99.0 99.0  1.08  6.25  4.95 279 1021.5  16.8  15.2 999.0 99.0 99.00
2015 03 12 20 50 999 99.0 99.0  1.08  5.88  4.75 286 1021.1  16.2  15.2 999.0 99.0 99.00
2015 03 12 21 50 999 99.0 99.0  1.14  6.67  4.85 278 1019.9  16.1  15.2 999.0 99.0 99.00
2015 03 12 22 50 999 99.0 99.0  1.14  5.56  4.59 312 1018.9  15.7  15.1 999.0 99.0 99.00
2015 03 12 23 50 999 99.0 99.0  1.19  5.56  4.54 307 1018.3  16.0  15.1 999.0 99.0 99.00
2015 03 13 00 50 999 99.0 99.0  1.16  3.57  4.22 321 1018.2  15.9  15.1 999.0 99.0 99.00
2015 03 13 01 50 999 99.0 99.0  1.22  5.88  4.54 300 1018.5  15.9  15.2 999.0 99.0 99.00
2015 03 13 02 50 999 99.0 99.0  1.23  5.56  4.56 305 1018.7  15.6  15.2 999.0 99.0 99.00
2015 03 13 03 50 999 99.0 99.0  1.24  5.00  4.45 302 1019.0  15.6  15.2 999.0 99.0 99.00
2015 03 13 04 50 999 99.0 99.0  1.23 12.12  5.05 275 1019.9  15.6  15.1 999.0 99.0 99.00
2015 03 13 05 50 999 99.0 99.0  1.23 11.43  5.17 274 1020.3  15.5  15.0 999.0 99.0 99.00
2015 03 13 06 50 999 99.0 99.0  1.13 12.12  5.06 283 1020.1  15.4  15.0 999.0 99.0 99.00
2015 03 13 07 50 999 99.0 99.0  1.20  6.25  5.33 299 1019.9  15.6  15.0 999.0 99.0 99.00
2015 03 13 08 50 999 99.0 99.0  1.27 11.43  5.80 274 1019.8  15.8  15.0 999.0 99.0 99.00
2015 03 13 09 50 999 99.0 99.0  1.21 11.43  5.73 287 1019.8  15.6  15.0 999.0 99.0 99.00
2015 03 13 10 50 999 99.0 99.0  1.44 11.43  5.74 279 1019.5  15.5  15.0 999.0 99.0 99.00
2015 03 13 11 50 999 99.0 99.0  1.49 10.81  5.73 280 1019.0  15.5  14.9 999.0 99.0 99.00
2015 03 13 12 50 999 99.0 99.0  1.62 11.43  5.93 280 1019.1  15.5  14.9 999.0 99.0 99.00
2015 03 13 13 50 999 99.0 99.0  1.46 10.81  5.74 282 1019.3  15.7  14.8 999.0 99.0 99.00
2015 03 13 14 50 999 99.0 99.0  1.42 10.00  5.82 276 1019.6  16.6  14.8 999.0 99.0 99.00
2015 03 13 15 50 999 99.0 99.0  1.48 10.00  5.98 284 1020.1  16.5  14.9 999.0 99.0 99.00
2015 03 13 16 50 999 99.0 99.0  1.51 10.81  6.27 279 1020.5  17.2  15.0 999.0 99.0 99.00
2015 03 13 17 50 999 99.0 99.0  1.38 10.00  6.46 281 1020.2  15.7  15.2 999.0 99.0 99.00
2015 03 13 18 50 999 99.0 99.0  1.44 10.81  6.50 278 1020.0  15.6  15.3 999.0 99.0 99.00
2015 03 13 19 50 999 99.0 99.0  1.53 10.00  6.68 270 1019.8  15.7  15.4 999.0 99.0 99.00
2015 03 13 20 50 999 99.0 99.0  1.44 10.00  6.44 273 1019.7  15.5  15.5 999.0 99.0 99.00
2015 03 13 21 50 999 99.0 99.0  1.38 10.00  6.58 276 1018.9  15.5  15.5 999.0 99.0 99.00
2015 03 13 22 50 999 99.0 99.0  1.38 10.00  6.09 279 1018.6  15.7  15.6 999.0 99.0 99.00
2015 03 13 23 50 999 99.0 99.0  1.32  9.09  6.06 277 1018.2  15.7  15.6 999.0 99.0 99.00
2015 03 14 00 50 999 99.0 99.0  1.34 10.00  6.05 275 1017.8  15.9  15.5 999.0 99.0 99.00
2015 03 14 01 50 999 99.0 99.0  1.34 10.00  6.33 287 1017.9  15.8  15.5 999.0 99.0 99.00
2015 03 14 02 50 999 99.0 99.0  1.48 10.00  6.94 289 1018.5  15.8  15.5 999.0 99.0 99.00
2015 03 14 03 50 999 99.0 99.0  1.38 10.00  6.52 283 1018.8  15.8  15.4 999.0 99.0 99.00
2015 03 14 04 50 999 99.0 99.0  1.39 10.00  6.27 293 1019.1  15.7  15.4 999.0 99.0 99.00
2015 03 14 05 50 999 99.0 99.0  1.26 10.00  5.86 284 1019.6  15.5  15.4 999.0 99.0 99.00
2015 03 14 06 50 999 99.0 99.0  1.30  9.09  5.92 289 1019.4  15.4  15.3 999.0 99.0 99.00
2015 03 14 07 50 999 99.0 99.0  1.47 10.00  6.04 279 1019.1  15.5  15.3 999.0 99.0 99.00
2015 03 14 08 50 999 99.0 99.0  1.57 10.00  6.50 289 1018.7  15.5  15.3 999.0 99.0 99.00
2015 03 14 09 50 999 99.0 99.0  1.40 10.00  6.03 288 1018.9  15.3  15.2 999.0 99.0 99.00
2015 03 14 10 50 999 99.0 99.0  1.44 10.00  5.54 281 1018.3  15.3  15.2 999.0 99.0 99.00
2015 03 14 11 50 999 99.0 99.0  1.50 10.00  6.02 282 1017.8  15.4  15.2 999.0 99.0 99.00
2015 03 14 12 50 999 99.0 99.0  1.39 10.00  6.00 284 1017.5  15.2  15.1 999.0 99.0 99.00
2015 03 14 13 50 999 99.0 99.0  1.24 10.00  5.88 280 1017.9  15.1  15.1 999.0 99.0 99.00
2015 03 14 14 50 999 99.0 99.0  1.26 10.00  6.20 283 1018.2  14.9  15.1 999.0 99.0 99.00
2015 03 14 15 50 999 99.0 99.0  1.09 10.00  6.00 283 1018.6  15.1  15.1 999.0 99.0 99.00
2015 03 14 16 50 999 99.0 99.0  1.29 10.00  7.25 288 1019.2  16.2  15.1 999.0 99.0 99.00
2015 03 14 17 50 999 99.0 99.0  1.17  9.09  7.09 290 1018.8  17.2  15.3 999.0 99.0 99.00
2015 03 14 18 50 999 99.0 99.0  1.20 10.00  7.08 272 1018.7  17.3  15.6 999.0 99.0 99.00
2015 03 14 19 50 999 99.0 99.0  1.25 10.00  7.21 298 1018.9  17.6  16.1 999.0 99.0 99.00
2015 03 14 20 50 999 99.0 99.0  1.18  9.09  7.12 295 1018.3  17.6  16.4 999.0 99.0 99.00
2015 03 14 21 50 999 99.0 99.0  1.19 14.81  7.09 212 1017.5  18.4  16.7 999.0 99.0 99.00
2015 03 14 22 50 999 99.0 99.0  1.26  9.09  7.26 281 1016.8  20.5  17.2 999.0 99.0 99.00
2015 03 14 23 50 999 99.0 99.0  1.20 14.81  7.32 178 1016.3  20.2  17.3 999.0 99.0 99.00
2015 03 15 00 50 999 99.0 99.0  1.24 14.81  7.30 212 1016.1  19.5  17.3 999.0 99.0 99.00
2015 03 15 01 50 999 99.0 99.0  1.09 14.81  6.90 221 1016.0  18.6  17.2 999.0 99.0 99.00
2015 03 15 02 50 999 99.0 99.0  1.14 14.81  6.94 253 1016.2  18.0  17.2 999.0 99.0 99.00
2015 03 15 03 50 999 99.0 99.0  1.33 14.81  8.58 210 1016.2  17.6  16.8 999.0 99.0 99.00
2015 03 15 04 50 999 99.0 99.0  1.13 14.81  8.03 205 1016.7  17.4  16.4 999.0 99.0 99.00
2015 03 15 05 50 999 99.0 99.0  1.19 14.81  8.98 263 1017.8  17.8  16.3 999.0 99.0 99.00
2015 03 15 06 50 999 99.0 99.0  1.31 14.81  9.80 229 1018.4  17.7  16.2 999.0 99.0 99.00
2015 03 15 07 50 999 99.0 99.0  1.27 14.81  9.60 272 1017.4  16.8  16.1 999.0 99.0 99.00
2015 03 15 08 50 999 99.0 99.0  1.38 13.79  9.94 265 1017.0  16.5  16.0 999.0 99.0 99.00
2015 03 15 09 50 999 99.0 99.0  1.63 13.79 10.85 264 1016.9  16.4  15.9 999.0 99.0 99.00
2015 03 15 10 50 999 99.0 99.0  1.43 13.79 10.14 278 1016.9  16.4  15.7 999.0 99.0 99.00
2015 03 15 11 50 999 99.0 99.0  1.18 14.81  9.31 271 1017.2  16.2  15.7 999.0 99.0 99.00
2015 03 15 12 50 999 99.0 99.0  1.45 13.79 10.02 286 1017.6  16.0  15.6 999.0 99.0 99.00
2015 03 15 13 50 999 99.0 99.0  1.50 12.90  9.69 266 1017.8  15.9  15.6 999.0 99.0 99.00
2015 03 15 14 50 999 99.0 99.0  1.25 13.79  9.54 267 1018.2  15.8  15.6 999.0 99.0 99.00
2015 03 15 15 50 999 99.0 99.0  1.58 13.79 10.41 277 1018.5  16.0  15.6 999.0 99.0 99.00
2015 03 15 16 50 999 99.0 99.0  1.45 12.90 10.07 262 1019.1  16.0  15.6 999.0 99.0 99.00
2015 03 15 17 50 999 99.0 99.0  1.41 13.79 10.12 288 1019.5  16.6  15.7 999.0 99.0 99.00
2015 03 15 18 50 999 99.0 99.0  1.50 12.90 10.32 272 1019.1  17.4  16.1 999.0 99.0 99.00
2015 03 15 19 50 999 99.0 99.0  1.54 12.12 10.44 285 1018.7  16.5  16.3 999.0 99.0 99.00
2015 03 15 20 50 999 99.0 99.0  1.62 13.79 10.50 272 1017.8  16.8  16.3 999.0 99.0 99.00
2015 03 15 21 50 999 99.0 99.0  1.51 12.12 10.55 290 1017.3  16.8  16.4 999.0 99.0 99.00
2015 03 15 22 50 999 99.0 99.0  1.34 11.43  9.12 286 1016.6  16.7  16.3 999.0 99.0 99.00
2015 03 15 23 50 999 99.0 99.0  1.38 10.81  7.43 289 1016.2  16.3  16.1 999.0 99.0 99.00
2015 03 16 00 50 999 99.0 99.0  1.50 11.43  7.52 295 1016.2  16.4  15.9 999.0 99.0 99.00
2015 03 16 01 50 999 99.0 99.0  1.55 12.90  6.39 275 1015.7  16.0  15.8 999.0 99.0 99.00
2015 03 16 02 50 999 99.0 99.0  1.51 11.43  6.73 291 1015.3  15.7  15.7 999.0 99.0 99.00
2015 03 16 03 50 999 99.0 99.0  1.50 10.81  6.55 292 1015.9  15.9  15.7 999.0 99.0 99.00
2015 03 16 04 50 999 99.0 99.0  1.57 12.12  6.96 286 1016.3  16.0  15.7 999.0 99.0 99.00
2015 03 16 05 50 999 99.0 99.0  1.45 11.43  6.20 285 1016.7  15.8  15.6 999.0 99.0 99.00
2015 03 16 06 50 999 99.0 99.0  1.19 12.90  6.05 284 1016.6  15.7  15.6 999.0 99.0 99.00
2015 03 16 07 50 999 99.0 99.0  1.36 10.81  6.98 284 1016.4  15.5  15.6 999.0 99.0 99.00
2015 03 16 08 50 999 99.0 99.0  1.33 12.12  7.19 267 1016.2  15.6  15.5 999.0 99.0 99.00
2015 03 16 09 50 999 99.0 99.0  1.37 12.12  7.82 281 1016.1  15.4  15.5 999.0 99.0 99.00
2015 03 16 10 50 999 99.0 99.0  1.21 12.12  6.68 285 1015.3  15.2  15.5 999.0 99.0 99.00
2015 03 16 11 50 999 99.0 99.0  1.18 12.90  6.17 246 1015.0  15.1  15.5 999.0 99.0 99.00
2015 03 16 12 50 999 99.0 99.0  1.38 12.12  6.74 271 1014.7  15.0  15.5 999.0 99.0 99.00
2015 03 16 13 50 999 99.0 99.0  1.29 12.12  6.51 257 1014.8  15.1  15.4 999.0 99.0 99.00
2015 03 16 14 50 999 99.0 99.0  1.19 11.43  6.77 298 1015.3  15.3  15.4 999.0 99.0 99.00
2015 03 16 15 50 999 99.0 99.0  1.23 10.81  6.04 286 1015.7  15.2  15.4 999.0 99.0 99.00
2015 03 16 16 50 999 99.0 99.0  1.34 12.90  5.61 291 1015.7  15.2  15.4 999.0 99.0 99.00
2015 03 16 17 50 999 99.0 99.0  1.22 11.43  5.55 288 1016.1  15.4  15.5 999.0 99.0 99.00
2015 03 16 18 50 999 99.0 99.0  1.22 12.12  5.91 275 1016.4  15.5  15.5 999.0 99.0 99.00
2015 03 16 19 50 999 99.0 99.0  1.09 12.90  5.74 248 1016.1  15.5  15.6 999.0 99.0 99.00
2015 03 16 20 50 999 99.0 99.0  1.16 12.12  5.71 272 1015.7  15.7  15.6 999.0 99.0 99.00
2015 03 16 21 50 999 99.0 99.0  1.27 12.12  5.95 263 1014.9  15.7  15.7 999.0 99.0 99.00
2015 03 16 22 50 999 99.0 99.0  1.21 12.12  5.60 276 1014.4  15.9  15.7 999.0 99.0 99.00
2015 03 16 23 50 999 99.0 99.0  1.30 11.43  5.97 292 1014.0  16.0  15.8 999.0 99.0 99.00
2015 03 17 00 50 999 99.0 99.0  1.30 12.90  5.98 270 1013.7  16.1  15.7 999.0 99.0 99.00
2015 03 17 01 50 999 99.0 99.0  1.28 10.81  5.82 286 1014.0  16.0  15.6 999.0 99.0 99.00
2015 03 17 02 50 999 99.0 99.0  1.56 11.43  5.89 290 1014.3  15.8  15.6 999.0 99.0 99.00
2015 03 17 03 50 999 99.0 99.0  1.49 11.43  5.40 293 1014.8  15.9  15.5 999.0 99.0 99.00
2015 03 17 04 50 999 99.0 99.0  1.62 10.81  5.59 297 1015.2  16.0  15.4 999.0 99.0 99.00
2015 03 17 05 50 999 99.0 99.0  1.69 11.43  5.79 292 1015.2  16.0  15.4 999.0 99.0 99.00
2015 03 17 06 50 999 99.0 99.0  1.77 12.12  6.02 270 1015.8  16.0  15.4 999.0 99.0 99.00
2015 03 17 07 50 999 99.0 99.0  1.57 10.81  5.83 301 1015.8  16.1  15.4 999.0 99.0 99.00
2015 03 17 08 50 999 99.0 99.0  1.67 10.81  5.87 299 1015.8  17.2  15.4 999.0 99.0 99.00
2015 03 17 09 50 999 99.0 99.0  1.57 11.43  6.13 301 1015.8  16.7  15.4 999.0 99.0 99.00
2015 03 17 10 50 999 99.0 99.0  1.61 11.43  6.08 280 1015.9  16.4  15.3 999.0 99.0 99.00
2015 03 17 11 50 999 99.0 99.0  1.62 10.81  6.55 307 1016.0  16.6  15.3 999.0 99.0 99.00
2015 03 17 12 50 999 99.0 99.0  1.56 11.43  5.82 287 1016.0  15.9  15.3 999.0 99.0 99.00
2015 03 17 13 50 999 99.0 99.0  1.61 10.00  6.18 309 1016.8  15.9  15.3 999.0 99.0 99.00
2015 03 17 14 50 999 99.0 99.0  1.50 10.81  5.47 310 1017.4  15.6  15.3 999.0 99.0 99.00
2015 03 17 15 50 999 99.0 99.0  1.54 10.81  5.63 300 1018.1  15.3  15.3 999.0 99.0 99.00
2015 03 17 16 50 999 99.0 99.0  1.57 10.81  5.60 304 1018.4  15.1  15.3 999.0 99.0 99.00
2015 03 17 17 50 999 99.0 99.0  1.67 10.81  5.10 312 1018.5  14.9  15.3 999.0 99.0 99.00
2015 03 17 18 50 999 99.0 99.0  1.70  6.25  5.00 317 1018.5  14.8  15.3 999.0 99.0 99.00
2015 03 17 19 50 999 99.0 99.0  1.85 10.00  5.24 304 1018.3  15.0  15.3 999.0 99.0 99.00
2015 03 17 20 50 999 99.0 99.0  1.81  5.88  5.12 323 1017.5  14.5  15.3 999.0 99.0 99.00
2015 03 17 21 50 999 99.0 99.0  1.94 10.81  5.16 300 1017.0  14.4  15.4 999.0 99.0 99.00
2015 03 17 22 50 999 99.0 99.0  1.82  7.14  5.08 316 1016.4  14.5  15.4 999.0 99.0 99.00
2015 03 17 23 50 999 99.0 99.0  1.86  6.67  5.24 322 1016.2  14.6  15.5 999.0 99.0 99.00
2015 03 18 00 50 999 99.0 99.0  1.69  7.14  5.07 312 1016.0  14.7  15.5 999.0 99.0 99.00
2015 03 18 01 50 999 99.0 99.0  1.89  6.67  5.16 322 1016.0  14.9  15.5 999.0 99.0 99.00
2015 03 18 02 50 999 99.0 99.0  2.23  7.14  5.55 319 1016.0  14.7  15.5 999.0 99.0 99.00
2015 03 18 03 50 999 99.0 99.0  2.32  7.69  5.75 317 1016.7  14.7  15.5 999.0 99.0 99.00
2015 03 18 04 50 999 99.0 99.0  2.27  7.69  5.87 326 1016.9  14.7  15.5 999.0 99.0 99.00
2015 03 18 05 50 999 99.0 99.0  2.50  7.69  5.99 324 1016.8  14.6  15.4 999.0 99.0 99.00
2015 03 18 06 50 999 99.0 99.0  2.60  6.67  5.86 323 1016.6  14.4  15.4 999.0 99.0 99.00
2015 03 18 07 50 999 99.0 99.0  2.60  8.33  5.89 317 1016.4  14.4  15.3 999.0 99.0 99.00
2015 03 18 08 50 999 99.0 99.0  2.86  9.09  6.12 316 1016.5  14.2  15.3 999.0 99.0 99.00
2015 03 18 09 50 999 99.0 99.0  2.76  8.33  6.07 318 1016.3  14.2  15.2 999.0 99.0 99.00
2015 03 18 10 50 999 99.0 99.0  2.78  9.09  6.42 314 1016.2  14.1  15.2 999.0 99.0 99.00
2015 03 18 11 50 999 99.0 99.0  2.45  8.33  6.09 315 1016.2  14.1  15.2 999.0 99.0 99.00
2015 03 18 12 50 999 99.0 99.0  2.33  8.33  6.03 317 1016.2  13.9  15.2 999.0 99.0 99.00
2015 03 18 13 50 999 99.0 99.0  2.06  8.33  5.71 310 1016.4  13.9  15.2 999.0 99.0 99.00
2015 03 18 14 50 999 99.0 99.0  2.07  9.09  5.82 311 1016.9  13.9  15.2 999.0 99.0 99.00
2015 03 18 15 50 999 99.0 99.0  2.16  8.33  6.09 320 1017.1  13.8  15.2 999.0 99.0 99.00
2015 03 18 16 50 999 99.0 99.0  2.04  9.09  6.02 306 1017.3  13.9  15.2 999.0 99.0 99.00
2015 03 18 17 50 999 99.0 99.0  2.23  8.33  6.43 317 1017.3  13.9  15.2 999.0 99.0 99.00
2015 03 18 18 50 999 99.0 99.0  2.53  7.69  6.62 316 1017.3  14.0  15.2 999.0 99.0 99.00
2015 03 18 19 50 999 99.0 99.0  2.36  8.33  6.27 315 1016.9  13.9  15.3 999.0 99.0 99.00
2015 03 18 20 50 999 99.0 99.0  2.22  8.33  6.16 312 1016.3  14.0  15.3 999.0 99.0 99.00
2015 03 18 21 50 999 99.0 99.0  2.51 12.12  6.41 298 1015.9  14.0  15.3 999.0 99.0 99.00
2015 03 18 22 50 999 99.0 99.0  2.72 12.90  6.31 282 1015.5  14.0  15.1 999.0 99.0 99.00
2015 03 18 23 50 999 99.0 99.0  2.66 12.90  6.03 301 1015.3  14.1  15.0 999.0 99.0 99.00
2015 03 19 00 50 999 99.0 99.0  2.66 12.90  6.35 291 1015.0  14.1  14.9 999.0 99.0 99.00
2015 03 19 01 50 999 99.0 99.0  2.90 13.79  6.47 304 1015.0  14.2  14.7 999.0 99.0 99.00
2015 03 19 02 50 999 99.0 99.0  2.62 12.90  6.35 299 1015.3  14.0  14.6 999.0 99.0 99.00
2015 03 19 03 50 999 99.0 99.0  2.72 12.12  6.55 289 1015.9  14.0  14.4 999.0 99.0 99.00
2015 03 19 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  13.9  14.3 999.0 99.0 99.00
2015 03 19 05 50 999 99.0 99.0  2.86 11.43  6.81 293 1016.6  14.0  14.3 999.0 99.0 99.00
2015 03 19 06 50 999 99.0 99.0  2.84 12.12  6.77 295 1016.8  14.0  14.2 999.0 99.0 99.00
2015 03 19 07 50 999 99.0 99.0  2.89 12.90  6.89 303 1016.9  13.9  14.2 999.0 99.0 99.00
2015 03 19 08 50 999 99.0 99.0  2.91 13.79  6.84 285 1017.3  13.8  14.2 999.0 99.0 99.00
2015 03 19 09 50 999 99.0 99.0  3.40 12.90  7.55 302 1017.4  13.6  14.2 999.0 99.0 99.00
2015 03 19 10 50 999 99.0 99.0  2.65 12.12  7.27 301 1017.1  13.5  14.1 999.0 99.0 99.00
2015 03 19 11 50 999 99.0 99.0  2.91 12.90  7.81 302 1016.6  13.7  14.1 999.0 99.0 99.00
2015 03 19 12 50 999 99.0 99.0  2.77 12.90  7.61 309 1016.6  13.5  14.1 999.0 99.0 99.00
2015 03 19 13 50 999 99.0 99.0  2.81 12.12  7.69 293 1016.5  13.4  14.1 999.0 99.0 99.00
2015 03 19 14 50 999 99.0 99.0  2.74 11.43  7.99 300 1016.7  13.8  14.1 999.0 99.0 99.00
2015 03 19 15 50 999 99.0 99.0  2.51 11.43  7.53 282 1017.1  15.0  14.1 999.0 99.0 99.00
2015 03 19 16 50 999 99.0 99.0  2.36 11.43  7.22 292 1017.2  14.6  14.2 999.0 99.0 99.00
2015 03 19 17 50 999 99.0 99.0  2.50 10.81  7.35 296 1017.5  14.6  14.4 999.0 99.0 99.00
2015 03 19 18 50 999 99.0 99.0  2.68 10.81  7.45 290 1017.3  14.6  14.7 999.0 99.0 99.00
2015 03 19 19 50 999 99.0 99.0  2.58 12.90  7.67 296 1016.8  14.6  14.8 999.0 99.0 99.00
2015 03 19 20 50 999 99.0 99.0  2.41 12.12  7.27 290 1016.5  14.6  14.9 999.0 99.0 99.00
2015 03 19 21 50 999 99.0 99.0  2.22 12.12  6.81 291 1016.3  14.6  14.8 999.0 99.0 99.00
2015 03 19 22 50 999 99.0 99.0  2.21 12.90  6.92 289 1016.2  14.9  14.7 999.0 99.0 99.00
2015 03 19 23 50 999 99.0 99.0  2.01 11.43  6.47 276 1016.3  14.7  14.4 999.0 99.0 99.00
2015 03 20 00 50 999 99.0 99.0  2.04  9.09  6.40 303 1016.1  14.5  14.4 999.0 99.0 99.00
2015 03 20 01 50 999 99.0 99.0  2.29 12.12  6.75 300 1015.8  14.4  14.5 999.0 99.0 99.00
2015 03 20 02 50 999 99.0 99.0  2.22 10.81  6.64 300 1016.2  14.3  14.5 999.0 99.0 99.00
2015 03 20 03 50 999 99.0 99.0  2.00 11.43  6.83 300 1016.8  14.4  14.4 999.0 99.0 99.00
2015 03 20 04 50 999 99.0 99.0  1.96 12.12  6.80 299 1017.6  14.3  14.4 999.0 99.0 99.00
2015 03 20 05 50 999 99.0 99.0  1.96 11.43  6.99 307 1018.0  14.3  14.3 999.0 99.0 99.00
2015 03 20 06 50 999 99.0 99.0  1.94 11.43  7.17 296 1017.7  14.3  14.2 999.0 99.0 99.00
2015 03 20 07 50 999 99.0 99.0  1.76 12.12  6.64 285 1018.0  14.1  14.1 999.0 99.0 99.00
2015 03 20 08 50 999 99.0 99.0  1.92 11.43  6.91 288 1018.0  14.1  14.1 999.0 99.0 99.00
2015 03 20 09 50 999 99.0 99.0  1.70 10.81  6.34 288 1017.8  13.9  14.1 999.0 99.0 99.00
2015 03 20 10 50 999 99.0 99.0  1.73 10.81  6.68 284 1017.3  13.8  14.2 999.0 99.0 99.00
2015 03 20 11 50 999 99.0 99.0  1.71 12.12  6.74 281 1017.3  13.8  14.2 999.0 99.0 99.00
2015 03 20 12 50 999 99.0 99.0  1.71 14.81  7.01 209 1017.5  13.8  14.2 999.0 99.0 99.00
2015 03 20 13 50 999 99.0 99.0  1.59  9.09  6.20 290 1017.6  13.8  14.1 999.0 99.0 99.00
2015 03 20 14 50 999 99.0 99.0  1.75 12.12  6.47 291 1018.1  13.9  14.1 999.0 99.0 99.00
