#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 12 11 50 330  4.8  6.0  2.17 11.43  7.68 302 1019.1  13.1  13.2 999.0 99.0 99.00
2016 12 12 12 50 333  5.7  7.2  1.99 11.43  7.47 298 1019.4  13.1  13.2 999.0 99.0 99.00
2016 12 12 13 50 349  5.3  6.1  1.73 12.12  6.70 309 1019.3  13.0  13.2 999.0 99.0 99.00
2016 12 12 14 50 351  3.2  4.0  1.80 12.90  7.39 303 1019.7  13.0  13.2 999.0 99.0 99.00
2016 12 12 15 50 341  3.3  4.4  1.82 12.12  7.17 316 1020.0  13.0  13.2 999.0 99.0 99.00
2016 12 12 16 50 324  4.2  5.1  1.62 10.81  6.82 293 1021.2  13.1  13.2 999.0 99.0 99.00
2016 12 12 17 50 314  2.8  4.0  1.56 11.43  6.87 295 1021.7  13.2  13.3 999.0 99.0 99.00
2016 12 12 18 50 312  3.0  3.7  1.75 11.43  7.23 310 1021.3  13.3  13.4 999.0 99.0 99.00
2016 12 12 19 50 317  3.1  4.1  1.62 11.43  7.14 297 1020.4  13.3  13.4 999.0 99.0 99.00
2016 12 12 20 50 309  4.0  4.8  1.58 10.81  6.95 304 1019.9  13.3  13.5 999.0 99.0 99.00
2016 12 12 21 50 312  3.7  4.6  1.77 11.43  7.36 305 1019.4  13.4  13.5 999.0 99.0 99.00
2016 12 12 22 50 310  3.5  4.3  1.50 10.00  6.79 310 1019.2  13.4  13.5 999.0 99.0 99.00
2016 12 12 23 50 301  4.6  5.4  1.75 11.43  7.36 300 1019.4  13.2  13.5 999.0 99.0 99.00
2016 12 13 00 50 309  4.7  5.5  1.69 10.81  6.99 314 1019.2  13.1  13.4 999.0 99.0 99.00
2016 12 13 01 50 321  4.2  4.8  1.38 10.81  6.42 300 1019.4  13.0  13.3 999.0 99.0 99.00
2016 12 13 02 50 320  3.4  4.0  1.54 11.43  7.36 300 1019.4  13.0  13.3 999.0 99.0 99.00
2016 12 13 03 50 312  2.3  2.9  1.49 10.81  6.91 310 1019.4  12.9  13.3 999.0 99.0 99.00
2016 12 13 04 50 287  1.7  2.1  1.53 11.43  7.50 306 1019.8  13.0  13.3 999.0 99.0 99.00
2016 12 13 05 50 294  2.3  3.1  1.52 10.81  7.32 297 1019.8  13.0  13.3 999.0 99.0 99.00
2016 12 13 06 50 304  2.5  3.4  1.41 11.43  7.24 297 1020.4  13.1  13.3 999.0 99.0 99.00
2016 12 13 07 50 285  1.0  1.4  1.44 10.81  7.16 317 1020.2  13.0  13.3 999.0 99.0 99.00
2016 12 13 08 50 281  1.3  1.9  1.39 10.81  7.13 305 1020.0  12.9  13.3 999.0 99.0 99.00
2016 12 13 09 50 348  0.3  1.0  1.36 10.00  7.24 319 1019.9  12.8  13.3 999.0 99.0 99.00
2016 12 13 10 50 299  0.7  1.1  1.45 10.00  7.65 312 1020.3  12.8  13.3 999.0 99.0 99.00
2016 12 13 11 50 313  0.8  1.2  1.41 10.81  7.60 298 1020.3  12.8  13.3 999.0 99.0 99.00
2016 12 13 12 50 345  0.9  1.7  1.35 10.81  7.40 310 1020.0  12.8  13.3 999.0 99.0 99.00
2016 12 13 13 50 101  1.2  1.6  1.39 10.81  7.61 307 1019.8  12.7  13.3 999.0 99.0 99.00
2016 12 13 14 50 110  3.5  4.2  1.28 10.81  7.27 314 1020.0  12.2  13.2 999.0 99.0 99.00
2016 12 13 15 50  98  3.1  3.8  1.32 10.81  7.62 317 1020.7  11.5  13.2 999.0 99.0 99.00
2016 12 13 16 50  88  1.8  2.5  1.35 10.81  7.66 307 1021.5  11.3  13.3 999.0 99.0 99.00
2016 12 13 17 50  95  1.3  1.9  1.42 10.81  7.75 311 1021.9  12.0  13.3 999.0 99.0 99.00
2016 12 13 18 50  98  1.5  2.2  1.46 10.00  7.81 317 1021.7  12.3  13.5 999.0 99.0 99.00
2016 12 13 19 50  61  1.4  1.9  1.35 10.00  7.63 316 1021.0  12.3  13.7 999.0 99.0 99.00
2016 12 13 20 50 350  0.4  1.0  1.33  8.33  7.55 306 1020.3  12.7  13.9 999.0 99.0 99.00
2016 12 13 21 50 293  1.3  1.6  1.22 10.00  7.59 321 1019.9  12.9  14.0 999.0 99.0 99.00
2016 12 13 22 50 286  1.8  2.4  1.25 10.00  7.96 312 1019.7  13.1  14.0 999.0 99.0 99.00
2016 12 13 23 50 277  2.0  2.4  1.37 10.00  8.42 308 1019.3  13.5  13.9 999.0 99.0 99.00
2016 12 14 00 50 269  3.0  3.5  1.25 10.00  7.95 316 1019.0  13.5  13.6 999.0 99.0 99.00
2016 12 14 01 50 311  2.6  3.1  1.25 10.00  8.81 300 1019.4  13.5  13.7 999.0 99.0 99.00
2016 12 14 02 50 326  2.3  2.8  1.20 10.00  8.50 312 1019.3  13.5  13.5 999.0 99.0 99.00
2016 12 14 03 50 312  1.3  1.6  1.21 10.00  8.99 309 1019.4  13.3  13.4 999.0 99.0 99.00
2016 12 14 04 50 282  1.4  2.0  1.16 10.00  8.70 300 1019.8  13.2  13.4 999.0 99.0 99.00
2016 12 14 05 50  28  0.7  0.9  1.13 14.81  8.81 268 1019.8  13.1  13.4 999.0 99.0 99.00
2016 12 14 06 50 311  0.6  0.9  1.25 10.00  9.21 301 1020.5  13.1  13.4 999.0 99.0 99.00
2016 12 14 07 50 164  0.2  0.5  1.26 10.00  8.99 305 1020.4  13.2  13.3 999.0 99.0 99.00
2016 12 14 08 50  49  0.2  0.9  1.17 10.00  9.14 302 1020.5  13.2  13.4 999.0 99.0 99.00
2016 12 14 09 50  45  1.6  2.0  1.08 13.79  8.94 312 1020.2  12.5  13.4 999.0 99.0 99.00
2016 12 14 10 50  69  1.3  1.9  1.04 13.79  8.79 295 1020.0  12.6  13.4 999.0 99.0 99.00
2016 12 14 11 50 101  3.4  4.1  1.08 10.00  8.82 313 1019.7  12.4  13.3 999.0 99.0 99.00
2016 12 14 12 50 127  2.1  2.7  1.09 17.39  9.18 318 1019.2  12.3  13.3 999.0 99.0 99.00
2016 12 14 13 50 135  0.9  1.4  1.02 13.79  8.70 302 1018.9  12.6  13.2 999.0 99.0 99.00
2016 12 14 14 50 116  1.5  2.0  0.98 13.79  9.08 324 1019.1  12.6  13.1 999.0 99.0 99.00
2016 12 14 15 50 107  2.0  2.5  1.03 17.39  9.23 315 1019.4  12.9  13.2 999.0 99.0 99.00
2016 12 14 16 50 107  2.7  3.4  0.98 17.39  9.55 282 1019.6  12.7  13.4 999.0 99.0 99.00
2016 12 14 17 50 144  2.3  2.8  1.06 17.39  9.70 311 1020.0  12.8  13.5 999.0 99.0 99.00
2016 12 14 18 50 170  1.6  2.0  0.97 17.39  9.08 298 1020.3  13.1  13.6 999.0 99.0 99.00
2016 12 14 19 50 211  1.4  2.8  0.89 10.81  8.87 285 1019.6  13.1  13.9 999.0 99.0 99.00
2016 12 14 20 50 205  1.0  1.4  0.86 16.00  9.20 254 1019.5  13.2  14.1 999.0 99.0 99.00
2016 12 14 21 50 245  1.0  1.6  0.86 16.00  8.95 291 1018.8  13.6  14.1 999.0 99.0 99.00
2016 12 14 22 50 229  2.0  2.5  0.90 16.00  9.37 241 1018.8  13.0  14.1 999.0 99.0 99.00
2016 12 14 23 50 233  1.4  2.3  0.80 16.00  8.98 270 1018.8  12.7  14.0 999.0 99.0 99.00
2016 12 15 00 50 183  1.0  2.1  0.87 16.00  9.00 290 1018.4  12.3  14.0 999.0 99.0 99.00
2016 12 15 01 50 215  1.5  2.2  0.89 16.00  9.70 302 1018.9  12.1  13.9 999.0 99.0 99.00
2016 12 15 02 50 103  1.1  1.8  0.89 16.00  9.40 261 1018.7  11.9  13.7 999.0 99.0 99.00
2016 12 15 03 50  93  3.1  3.7  0.88 16.00  9.75 297 1018.0  11.7  13.6 999.0 99.0 99.00
2016 12 15 04 50 132  2.2  2.7  0.74 16.00  9.85 275 1018.7  11.9  13.5 999.0 99.0 99.00
2016 12 15 05 50 102  2.9  3.7  0.83 16.00 10.22 326 1018.4  12.0  13.4 999.0 99.0 99.00
2016 12 15 06 50 126  2.3  3.1  0.83 16.00  9.89 291 1018.5  12.1  13.4 999.0 99.0 99.00
2016 12 15 07 50 167  2.5  3.4  0.81 16.00  8.90 269 1018.9  11.9  13.5 999.0 99.0 99.00
2016 12 15 08 50 180  2.6  3.2  0.75 16.00  8.95 288 1018.9  12.3  13.5 999.0 99.0 99.00
2016 12 15 09 50 128  1.8  2.6  0.80 16.00  8.81 270 1018.4  12.5  13.4 999.0 99.0 99.00
2016 12 15 10 50 137  2.7  3.4  0.80 14.81  8.29 298 1018.5  12.7  13.4 999.0 99.0 99.00
2016 12 15 11 50 142  3.9  4.4  0.83 14.81  7.55 311 1018.4  12.6  13.4 999.0 99.0 99.00
2016 12 15 12 50 102  4.3  4.8  0.84 14.81  7.30 264 1017.0  12.7  13.4 999.0 99.0 99.00
2016 12 15 13 50 131  4.7  5.8  0.92 14.81  7.34 288 1016.7  13.1  13.4 999.0 99.0 99.00
2016 12 15 14 50 110  3.5  4.2  0.90 14.81  6.51 328 1016.6  13.2  13.4 999.0 99.0 99.00
2016 12 15 15 50 135  4.6  5.7  1.05 14.81  6.74 242 1016.2  13.3  13.5 999.0 99.0 99.00
2016 12 15 16 50 135  4.0  4.8  1.13 14.81  7.50 241 1016.4  13.6  13.5 999.0 99.0 99.00
2016 12 15 17 50 117  6.3  7.6  1.16 13.79  7.31 314 1015.7  13.4  13.6 999.0 99.0 99.00
2016 12 15 18 50 126  4.8  5.6  1.11 14.81  6.56 286 1015.8  13.5  13.6 999.0 99.0 99.00
2016 12 15 19 50 174  5.2  6.2  1.17 14.81  7.39 271 1015.0  13.6  13.6 999.0 99.0 99.00
2016 12 15 20 50 173  6.4  7.4  1.00 14.81  6.58 283 1013.8  13.7  13.6 999.0 99.0 99.00
2016 12 15 21 50 158  7.3  8.3  1.13 14.81  5.47 297 1012.4  13.7  13.6 999.0 99.0 99.00
2016 12 15 22 50 162  8.6 10.2  1.16 13.79  4.83 237 1011.9  13.7  13.5 999.0 99.0 99.00
2016 12 15 23 50 163  7.1  8.6  1.46 13.79  5.37 289 1011.7  13.7  13.5 999.0 99.0 99.00
2016 12 16 00 50 171  8.6 10.2  1.47 13.79  5.11 283 1011.3  13.7  13.5 999.0 99.0 99.00
2016 12 16 01 50 171 10.0 11.8  1.59  7.69  5.11 276 1010.6  13.7  13.5 999.0 99.0 99.00
2016 12 16 02 50 160 12.1 14.6  1.95  4.55  5.16 171 1009.9  13.2  13.4 999.0 99.0 99.00
2016 12 16 03 50 153 12.7 16.3  2.13  5.00  5.19 166 1008.7  13.2  13.4 999.0 99.0 99.00
2016 12 16 04 50 162 13.3 15.9  2.17  5.26  5.04 159 1008.2  13.2  13.4 999.0 99.0 99.00
2016 12 16 05 50 169 13.7 17.7  2.39  6.25  5.44 158 1008.1  13.6  13.5 999.0 99.0 99.00
2016 12 16 06 50 163 13.1 15.9  2.39  6.25  5.29 164 1008.2  13.4  13.4 999.0 99.0 99.00
2016 12 16 07 50 170 10.5 12.7  2.36  5.88  5.38 171 1008.6  13.4  13.4 999.0 99.0 99.00
2016 12 16 08 50 199  6.6  7.5  2.04  8.33  5.54 272 1008.4  14.4  13.4 999.0 99.0 99.00
2016 12 16 09 50 308  7.9  9.8  2.10  5.56  5.81 174 1009.0  13.0  13.4 999.0 99.0 99.00
2016 12 16 10 50 316 10.2 13.0  2.08  7.69  5.64 264 1009.8  12.5  13.4 999.0 99.0 99.00
2016 12 16 11 50 315 10.7 12.5  1.97  7.14  5.27 250 1010.4  12.6  13.3 999.0 99.0 99.00
2016 12 16 12 50 314 11.0 13.3  2.02  5.56  5.30 278 1010.7  12.8  13.2 999.0 99.0 99.00
2016 12 16 13 50 321 11.2 13.1  2.38  6.25  5.50 298 1011.5  12.7  13.1 999.0 99.0 99.00
2016 12 16 14 50 321 10.8 13.2  2.55  7.69  5.69 266 1012.6  12.5  13.0 999.0 99.0 99.00
2016 12 16 15 50 324 11.1 13.9  2.71  6.67  5.76 304 1013.2  12.3  13.0 999.0 99.0 99.00
2016 12 16 16 50 331  9.2 11.0  2.53  8.33  5.92 276 1014.2  12.4  13.0 999.0 99.0 99.00
2016 12 16 17 50 328  8.6 10.8  2.43  7.14  5.87 282 1015.0  12.6  13.0 999.0 99.0 99.00
2016 12 16 18 50 323  8.4 10.6  2.55  9.09  6.33 282 1015.2  12.5  13.1 999.0 99.0 99.00
2016 12 16 19 50 321  6.8  8.4  2.28  8.33  6.13 273 1015.0  12.1  13.1 999.0 99.0 99.00
2016 12 16 20 50 326  7.3  8.7  2.34  7.69  6.14 290 1014.7  11.2  13.2 999.0 99.0 99.00
2016 12 16 21 50 322  9.2 12.2  2.25  9.09  6.02 309 1014.4  11.7  13.3 999.0 99.0 99.00
2016 12 16 22 50 326 11.4 14.2  2.51  8.33  6.38 307 1014.6  12.0  13.3 999.0 99.0 99.00
2016 12 16 23 50 312 11.5 14.0  3.05  9.09  6.93 315 1014.9  12.2  13.3 999.0 99.0 99.00
2016 12 17 00 50 319 12.0 13.7  2.67  9.09  6.32 306 1015.3  11.7  13.3 999.0 99.0 99.00
2016 12 17 01 50 319 11.7 14.3  2.91  9.09  6.37 315 1015.8  12.0  13.2 999.0 99.0 99.00
2016 12 17 02 50 326 12.3 14.9  2.77  9.09  6.15 320 1016.6  11.9  13.2 999.0 99.0 99.00
2016 12 17 03 50 331 12.1 14.4  3.11  8.33  6.16 318 1017.2  12.0  13.2 999.0 99.0 99.00
2016 12 17 04 50 325 11.6 14.7  2.95  8.33  6.01 310 1017.7  11.9  13.1 999.0 99.0 99.00
2016 12 17 05 50 324 11.6 14.5  2.93  8.33  5.94 324 1018.4  11.8  13.1 999.0 99.0 99.00
2016 12 17 06 50 330 11.6 14.1  3.02  9.09  5.93 324 1018.7  11.8  13.0 999.0 99.0 99.00
2016 12 17 07 50 324 12.5 15.1  3.01  8.33  6.25 315 1018.8  11.8  12.9 999.0 99.0 99.00
2016 12 17 08 50 331 12.1 15.0  3.14  8.33  6.33 316 1019.5  11.5  12.9 999.0 99.0 99.00
2016 12 17 09 50  16  6.0  8.0  2.79  7.69  6.20 314 1020.2  10.8  12.8 999.0 99.0 99.00
2016 12 17 10 50  21  6.6  7.9  3.13  9.09  6.95 318 1020.5  10.1  12.7 999.0 99.0 99.00
2016 12 17 11 50   1  6.1  7.6  2.56  9.09  6.73 311 1021.5  10.2  12.5 999.0 99.0 99.00
2016 12 17 12 50   5  7.0  8.3  2.50  8.33  6.53 316 1021.0  10.2  12.5 999.0 99.0 99.00
2016 12 17 13 50   4  6.1  7.2  2.50  9.09  6.77 307 1021.9   9.9  12.6 999.0 99.0 99.00
2016 12 17 14 50  13  6.2  7.5  2.49  9.09  6.98 317 1023.0   9.5  12.6 999.0 99.0 99.00
2016 12 17 15 50  28  5.2  6.3  2.29  8.33  6.57 311 1023.6   9.6  12.6 999.0 99.0 99.00
2016 12 17 16 50  13  4.7  6.1  2.38  9.09  6.80 304 1024.2  10.0  12.6 999.0 99.0 99.00
2016 12 17 17 50  25  5.3  6.7  2.01  9.09  6.81 300 1024.7  10.0  12.7 999.0 99.0 99.00
2016 12 17 18 50   5  5.4  6.6  2.29  9.09  7.04 314 1025.3  10.2  12.7 999.0 99.0 99.00
2016 12 17 19 50 349  6.2  7.7  2.19  9.09  6.90 313 1024.7  10.4  12.7 999.0 99.0 99.00
2016 12 17 20 50 343  6.0  7.2  2.32 10.00  7.24 314 1024.0  10.6  12.8 999.0 99.0 99.00
2016 12 17 21 50 345  6.0  7.3  2.00  9.09  6.62 311 1023.4  10.8  12.8 999.0 99.0 99.00
2016 12 17 22 50 335  6.0  7.3  2.59  8.33  7.38 308 1023.6  11.2  12.8 999.0 99.0 99.00
2016 12 17 23 50 327  6.7  7.8  2.37  8.33  6.94 308 1023.6  11.2  12.8 999.0 99.0 99.00
2016 12 18 00 50 333  7.3  9.2  2.21  9.09  6.56 313 1023.6  11.2  12.7 999.0 99.0 99.00
2016 12 18 01 50 340  7.4  9.1  2.01  9.09  6.24 310 1023.5  11.2  12.6 999.0 99.0 99.00
2016 12 18 02 50 343  7.7  9.1  1.97  8.33  6.00 311 1023.5  11.2  12.6 999.0 99.0 99.00
2016 12 18 03 50 353  7.0  8.5  1.75  8.33  5.60 309 1023.6  11.2  12.6 999.0 99.0 99.00
2016 12 18 04 50  19  6.5  7.4  1.90  8.33  5.80 309 1024.1  10.9  12.6 999.0 99.0 99.00
2016 12 18 05 50   6  6.3  7.2  1.77  8.33  5.99 306 1024.4  10.7  12.6 999.0 99.0 99.00
2016 12 18 06 50   9  6.9  8.4  1.84  9.09  6.18 316 1024.3  10.3  12.5 999.0 99.0 99.00
2016 12 18 07 50  20  7.6  9.3  1.77  9.09  6.29 311 1023.7  10.1  12.5 999.0 99.0 99.00
2016 12 18 08 50 360  7.0  8.1  1.80  9.09  6.12 309 1023.4   9.7  12.4 999.0 99.0 99.00
2016 12 18 09 50 358  8.0  9.4  1.91  8.33  6.19 314 1023.3   9.5  12.4 999.0 99.0 99.00
2016 12 18 10 50   3  8.0  9.6  1.90  8.33  6.21 297 1023.5   9.4  12.5 999.0 99.0 99.00
2016 12 18 11 50  11  7.4  8.6  2.11  9.09  6.64 307 1023.1   9.3  12.6 999.0 99.0 99.00
2016 12 18 12 50   8  7.0  8.8  2.10  9.09  6.63 309 1023.0   9.1  12.6 999.0 99.0 99.00
2016 12 18 13 50   2  7.8  9.2  2.06  9.09  6.72 307 1023.4   9.1  12.6 999.0 99.0 99.00
2016 12 18 14 50  17  7.1  8.3  2.11  9.09  6.47 311 1023.4   9.6  12.6 999.0 99.0 99.00
2016 12 18 15 50  12  5.5  6.7  2.01  8.33  6.44 321 1023.5   9.5  12.6 999.0 99.0 99.00
2016 12 18 16 50  49  4.5  5.5  2.12  9.09  6.80 320 1024.1   9.2  12.6 999.0 99.0 99.00
2016 12 18 17 50 356  5.9  7.3  2.04  8.33  6.82 313 1024.5   9.4  12.7 999.0 99.0 99.00
2016 12 18 18 50   5  1.5  2.2  2.13  8.33  6.62 296 1024.4  10.2  12.8 999.0 99.0 99.00
2016 12 18 19 50  23  2.8  3.6  2.01  8.33  6.87 308 1023.9  10.3  12.9 999.0 99.0 99.00
2016 12 18 20 50 348  6.4  7.6  1.96  9.09  6.74 308 1023.3  10.6  12.9 999.0 99.0 99.00
2016 12 18 21 50 352  6.7  7.7  1.93  8.33  6.74 299 1022.6  11.4  12.8 999.0 99.0 99.00
2016 12 18 22 50 360  5.6  6.6  2.01  7.69  6.68 313 1022.5  12.2  12.8 999.0 99.0 99.00
2016 12 18 23 50  13  5.6  6.6  2.23  8.33  6.80 313 1022.7  12.7  12.8 999.0 99.0 99.00
2016 12 19 00 50  12  3.6  4.1  2.08  8.33  6.91 317 1022.7  12.7  12.8 999.0 99.0 99.00
2016 12 19 01 50   3  4.2  4.9  1.88  9.09  6.60 315 1023.5  12.6  12.7 999.0 99.0 99.00
2016 12 19 02 50   2  5.1  5.9  1.76 14.81  6.85 289 1024.4  12.1  12.7 999.0 99.0 99.00
2016 12 19 03 50  12  4.2  5.5  1.82 14.81  6.70 297 1025.2  11.9  12.7 999.0 99.0 99.00
2016 12 19 04 50  16  2.8  3.5  1.75 14.81  6.72 324 1025.8  12.0  12.7 999.0 99.0 99.00
2016 12 19 05 50  63  0.7  1.8  1.73 14.81  6.94 311 1026.0  11.8  12.7 999.0 99.0 99.00
2016 12 19 06 50  80  4.8  5.8  1.76 14.81  7.42 297 1026.3  11.3  12.8 999.0 99.0 99.00
2016 12 19 07 50  79  6.7  7.9  1.72 13.79  6.82 325 1025.9  11.3  12.8 999.0 99.0 99.00
2016 12 19 08 50  74  7.2  8.5  1.74 14.81  7.14 335 1025.5  11.3  12.8 999.0 99.0 99.00
2016 12 19 09 50  67  8.2 10.0  1.76 14.81  7.02 304 1025.2  11.0  12.8 999.0 99.0 99.00
2016 12 19 10 50  60  5.5  6.3  1.92 14.81  7.45 299 1025.2  10.6  12.7 999.0 99.0 99.00
2016 12 19 11 50  55  5.6  6.4  1.64 13.79  7.05 271 1025.0  11.3  12.6 999.0 99.0 99.00
2016 12 19 12 50  41  4.9  5.7  1.89 13.79  7.80 318 1024.9  11.2  12.6 999.0 99.0 99.00
2016 12 19 13 50  36  3.1  4.0  1.94 14.81  7.74 283 1025.1  11.1  12.5 999.0 99.0 99.00
2016 12 19 14 50  73  1.6  2.4  1.80 13.79  7.78 294 1025.1  11.3  12.5 999.0 99.0 99.00
2016 12 19 15 50  96  1.7  3.2  1.74 13.79  7.12 327 1026.0  11.0  12.5 999.0 99.0 99.00
2016 12 19 16 50  27  2.1  2.7  1.84 21.05  7.12 335 1026.5  11.9  12.5 999.0 99.0 99.00
2016 12 19 17 50  11  2.6  3.2  2.00 21.05  8.32 322 1027.0  11.5  12.5 999.0 99.0 99.00
2016 12 19 18 50 345  1.2  2.4  1.82 13.79  6.96 302 1026.6  11.8  12.7 999.0 99.0 99.00
2016 12 19 19 50  66  1.8  2.5  1.93 19.05  7.42 308 1025.9  12.0  12.8 999.0 99.0 99.00
2016 12 19 20 50 339  3.5  4.1  1.75 19.05  8.35 324 1024.9  12.1  12.9 999.0 99.0 99.00
2016 12 19 21 50 318  3.7  4.5  2.01 19.05  9.80 311 1024.3  12.4  12.9 999.0 99.0 99.00
2016 12 19 22 50 347  3.7  4.8  1.74 19.05  8.87 297 1023.7  13.1  12.8 999.0 99.0 99.00
2016 12 19 23 50   3  2.6  3.3  2.05 19.05  9.70 299 1023.2  13.8  12.8 999.0 99.0 99.00
2016 12 20 00 50 350  3.1  3.8  1.89 19.05  8.12 306 1022.8  13.4  12.8 999.0 99.0 99.00
2016 12 20 01 50   2  5.9  6.9  2.06 19.05  9.10 315 1022.8  13.5  12.8 999.0 99.0 99.00
2016 12 20 02 50 348  5.6  6.8  1.99 19.05  8.17 301 1023.5  12.8  12.7 999.0 99.0 99.00
2016 12 20 03 50  45  1.4  2.3  2.00 19.05  8.23 293 1023.6  12.7  12.7 999.0 99.0 99.00
2016 12 20 04 50  79  6.2  7.2  1.92 19.05  9.08 309 1023.5  13.2  12.7 999.0 99.0 99.00
2016 12 20 05 50  82  5.1  6.3  1.82 17.39  8.62 286 1023.8  12.7  12.7 999.0 99.0 99.00
2016 12 20 06 50  75  3.3  4.1  2.01 19.05  9.72 320 1024.1  12.5  12.6 999.0 99.0 99.00
2016 12 20 07 50  82  4.0  4.8  2.12 19.05 10.20 304 1024.4  12.5  12.6 999.0 99.0 99.00
2016 12 20 08 50  58  3.6  4.3  1.76 17.39  8.87 258 1024.0  12.5  12.5 999.0 99.0 99.00
2016 12 20 09 50  79  4.0  5.8  1.91 17.39  8.97 302 1023.7  12.2  12.4 999.0 99.0 99.00
2016 12 20 10 50  59  4.9  5.7  1.88 17.39  8.95 310 1023.7  11.8  12.4 999.0 99.0 99.00
2016 12 20 11 50  61  3.3  3.9  1.77 17.39  8.37 293 1023.4  11.6  12.5 999.0 99.0 99.00
2016 12 20 12 50  90  3.0  4.0  1.87 17.39  9.19 294 1023.2  11.8  12.4 999.0 99.0 99.00
2016 12 20 14 50  47  4.6  5.2  2.24 17.39  9.60 307 1023.9  11.1  12.4 999.0 99.0 99.00
2016 12 20 15 50  87  5.4  6.5  2.00 16.00  8.93 307 1024.0  10.6  12.4 999.0 99.0 99.00
2016 12 20 16 50  93  4.2  5.6  1.87 16.00  8.24 325 1024.3  11.4  12.4 999.0 99.0 99.00
2016 12 20 17 50  69  4.1  5.1  1.83 16.00  8.37 294 1024.5  11.1  12.4 999.0 99.0 99.00
2016 12 20 18 50  66  2.9  3.7  1.66 17.39  7.55 332 1024.3  11.6  12.5 999.0 99.0 99.00
2016 12 20 19 50   6  2.5  3.3  1.72 16.00  8.36 297 1023.2  11.7  12.6 999.0 99.0 99.00
2016 12 20 20 50 331  3.2  4.0  1.96 16.00  9.56 294 1021.9  11.7  12.7 999.0 99.0 99.00
2016 12 20 21 50 308  1.7  2.3  2.02 16.00  9.53 296 1021.1  12.4  12.8 999.0 99.0 99.00
2016 12 20 22 50 342  3.6  4.6  1.62 16.00  8.45 286 1020.3  12.5  12.9 999.0 99.0 99.00
2016 12 20 23 50 343  3.9  5.0  1.64 17.39  8.71 296 1020.3  12.8  12.9 999.0 99.0 99.00
2016 12 21 00 50 334  5.1  6.7  1.69 16.00  8.92 317 1019.6  12.7  12.8 999.0 99.0 99.00
2016 12 21 01 50 326  5.3  6.2  1.56 16.00  8.29 304 1019.3  12.3  12.7 999.0 99.0 99.00
2016 12 21 02 50 323  5.7  6.7  1.82 16.00  8.97 306 1020.0  12.8  12.6 999.0 99.0 99.00
2016 12 21 03 50 324  4.1  5.0  1.83 16.00  8.58 304 1020.3  13.0  12.6 999.0 99.0 99.00
2016 12 21 04 50 332  4.2  5.4  1.59 16.00  8.41 289 1019.9  13.2  12.6 999.0 99.0 99.00
2016 12 21 05 50 353  3.5  4.1  1.69 14.81  8.26 310 1019.7  12.9  12.5 999.0 99.0 99.00
2016 12 21 06 50  46  2.2  2.7  1.86 16.00  9.12 286 1019.6  12.2  12.5 999.0 99.0 99.00
2016 12 21 07 50  42  3.2  3.7  1.74 14.81  8.80 302 1019.1  12.0  12.5 999.0 99.0 99.00
2016 12 21 08 50  22  2.4  2.9  1.71 14.81  8.58 281 1018.9  12.5  12.5 999.0 99.0 99.00
2016 12 21 09 50 298  1.7  2.5  1.58 14.81  8.66 291 1018.9  12.6  12.6 999.0 99.0 99.00
2016 12 21 10 50 342  2.1  2.9  1.71 14.81  9.13 296 1018.8  12.6  12.7 999.0 99.0 99.00
2016 12 21 11 50  30  1.4  2.1  1.62 14.81  8.21 298 1018.1  12.5  12.6 999.0 99.0 99.00
2016 12 21 12 50  96  3.1  4.5  1.82 14.81  8.83 282 1016.9  12.9  12.6 999.0 99.0 99.00
2016 12 21 13 50  79  1.4  2.2  2.06 13.79  9.36 306 1016.8  13.2  12.6 999.0 99.0 99.00
2016 12 21 14 50 349  4.1  5.5  1.89 14.81  8.62 294 1017.4  12.6  12.6 999.0 99.0 99.00
2016 12 21 15 50  49  1.7  2.5  2.24 21.05  9.40 272 1017.7  12.7  12.6 999.0 99.0 99.00
2016 12 21 16 50 133  1.9  3.1  1.98 21.05  9.27 314 1017.8  12.9  12.6 999.0 99.0 99.00
2016 12 21 17 50  91  2.7  4.0  2.33 21.05 10.78 292 1018.0  13.5  12.6 999.0 99.0 99.00
2016 12 21 18 50  78  3.2  4.2  2.17 19.05 10.13 298 1017.8  13.5  12.7 999.0 99.0 99.00
2016 12 21 19 50  71  2.9  4.3  2.43 19.05 10.82 315 1017.5  13.1  12.7 999.0 99.0 99.00
2016 12 21 20 50  46  3.1  3.6  3.30 19.05 13.10 305 1016.1  13.1  12.8 999.0 99.0 99.00
2016 12 21 21 50  58  2.6  3.2  2.40 19.05 11.23 295 1015.0  13.6  12.9 999.0 99.0 99.00
2016 12 21 22 50  54  0.3  1.0  2.97 19.05 12.52 289 1014.7  14.0  12.9 999.0 99.0 99.00
2016 12 21 23 50  94  1.0  2.6  2.76 17.39 12.85 302 1014.3  13.7  13.0 999.0 99.0 99.00
2016 12 22 00 50 222  1.7  3.2  2.71 17.39 12.38 310 1014.9  15.3  13.3 999.0 99.0 99.00
2016 12 22 01 50 292  2.6  4.4  2.58 17.39 12.02 293 1015.3  14.5  13.3 999.0 99.0 99.00
2016 12 22 02 50 196  1.2  2.4  2.47 17.39 11.84 315 1015.7  14.8  13.3 999.0 99.0 99.00
